"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,43.0,0.0,0.00013113021850585938,"A <font color = red>judge</font> cut fifteen years off the sentence of a <font color = red>man</font> convicted of lewd acts with a <font color = red>3-year-old</font> girl because the <font color = red>perpetrator</font> claimed the child had '<font color = red>asked</font> to be raped.'",0.0,0.005121827125549316,"A <font color = red>judgment</font> cut fifteen years off the sentence of a <font color = red>men</font> convicted of lewd acts with a <font color = red>little</font> girl because the <font color = red>offender</font> claimed the child had '<font color = red>demanded</font> to be raped.'","Failed"
0.0,55.0,0.0,7.021427154541016e-05,"Domestic violence not <font color = red>confirmed</font> as consistent predictor of mass shootings",1.0,0.999492883682251,"Domestic violence not <font color = green>recognized</font> as consistent predictor of mass shootings","Successful"
0.0,39.0,0.0,6.508827209472656e-05,"UPDATED: Ron Paul <font color = red>says</font> ""our taxes"" doubled under Rick Perry",1.0,0.9996088147163391,"UPDATED: Ron Paul <font color = green>version</font> ""our taxes"" doubled under Rick Perry","Successful"
0.0,126.0,0.0,2.9325485229492188e-05,"Obama <font color = red>Ordered</font> <font color = red>Half</font> Staff Flag for <font color = red>Whitney</font> Houston but not for <font color = red>Shirley</font> Temple",1.0,0.9998384714126587,"Obama <font color = green>had</font> <font color = green>nominated</font> Staff Flag for <font color = green>visit</font> Houston but not for <font color = green>mt</font> Temple","Successful"
0.0,32.0,0.0,4.565715789794922e-05,"Pete Winstead says Austin is the largest <font color = red>U</font>.S. <font color = red>city</font> without a nonstop flight to Europe",0.0,0.0006209611892700195,"Pete Winstead says Austin is the largest <font color = red>u</font>.S. <font color = red>interstate</font> without a nonstop flight to Europe","Failed"
0.0,24.0,0.0,4.00543212890625e-05,"Trump wants to send Native Americans to India, <font color = red>fake</font> news story says",1.0,0.594138503074646,"Trump wants to send Native Americans to India, <font color = green>world</font> news story says","Successful"
0.0,56.0,0.0,3.612041473388672e-05,"No <font color = red>evidence</font> <font color = red>Santa</font> Fe killer expressed love for Obama",1.0,0.9999631643295288,"No <font color = green>place</font> <font color = green>was</font> Fe killer expressed love for Obama","Successful"
0.0,13.0,0.0,2.8371810913085938e-05,"Workman <font color = red>misquotes</font> immigration report",1.0,0.9997507929801941,"Workman <font color = green>state</font> immigration report","Successful"
0.0,250.0,0.0,3.349781036376953e-05,"Alison Lundergan Grimes <font color = red>says</font> <font color = red>Mitch</font> <font color = red>McConnell</font>, not she, is <font color = red>taking</font> <font color = red>money</font> from <font color = red>anti-coal</font> groups",1.0,0.860630989074707,"Alison Lundergan Grimes <font color = green>states</font> <font color = green>agent</font> <font color = green>d</font>, not she, is <font color = green>investigating</font> <font color = green>files</font> from <font color = green>pressure</font> groups","Successful"
0.0,33.0,0.0,2.86102294921875e-05,"Does S. Africa really employ more civil servants than the US? The claim is <font color = red>false</font> | Africa Check",1.0,0.9999268054962158,"Does S. Africa really employ more civil servants than the US? The claim is <font color = green>true</font> | Africa Check","Successful"
0.0,148.0,0.0,2.4437904357910156e-05,"Health <font color = red>officials</font> <font color = red>announced</font> in June 2017 that Donald <font color = red>Trump's</font> health is ""deteriorating.""",1.0,0.9998742341995239,"Health <font color = green>trends</font> <font color = green>remarked</font> in June 2017 that Donald <font color = green>says</font> health is ""deteriorating.""","Successful"
0.0,160.0,0.0,2.86102294921875e-05,"NASA has <font color = red>confirmed</font> the Earth will <font color = red>experience</font> 15 straight <font color = red>days</font> of darkness.",1.0,0.9997060894966125,"NASA has <font color = green>noted</font> the Earth will <font color = green>record</font> 15 straight <font color = green>feet</font> of darkness.","Successful"
0.0,42.0,0.0,7.68899917602539e-05,"U.S. Senate candidate Barry Hinckley <font color = red>says</font> incumbent Sen. Sheldon Whitehouse voted for a $525-billion tax hike on the middle class",1.0,0.653708815574646,"U.S. Senate candidate Barry Hinckley <font color = green>joined</font> incumbent Sen. Sheldon Whitehouse voted for a $525-billion tax hike on the middle class","Successful"
0.0,48.0,0.0,2.5510787963867188e-05,"Claim that Trump welcomes Jamaica as a U.S. territory is <font color = red>fake</font> news",1.0,0.9997355341911316,"Claim that Trump welcomes Jamaica as a U.S. territory is <font color = green>important</font> news","Successful"
0.0,203.0,0.0,2.968311309814453e-05,"Anti-rail group <font color = red>incorrect</font> that <font color = red>city</font> proposition envisions no <font color = red>money</font> for <font color = red>lanes</font> on <font color = red>congested</font> roads",1.0,0.9416659474372864,"Anti-rail group <font color = green>criticized</font> that <font color = green>land</font> proposition envisions no <font color = green>priority</font> for <font color = green>toll</font> on <font color = green>nearby</font> roads","Successful"
0.0,1.0,1.0,0.5024358034133911,"Source:",1.0,0.5024358034133911,"Source:","Skipped"
0.0,1.0,1.0,0.999893069267273,"Crying Child Used to Bait Rape Victims",1.0,0.999893069267273,"Crying Child Used to Bait Rape Victims","Skipped"
0.0,57.0,0.0,0.0027242302894592285,"Donald Trump told Phil Donahue that he was an <font color = red>atheist</font> in 1989.",1.0,0.9999501705169678,"Donald Trump told Phil Donahue that he was an <font color = green>advocate</font> in 1989.","Successful"
0.0,252.0,0.0,2.9921531677246094e-05,"Fake <font color = red>news</font>: <font color = red>Michigan</font> <font color = red>GOP</font> <font color = red>elector</font> didn't <font color = red>choose</font> <font color = red>suicide</font> over <font color = red>voting</font> for Trump",0.0,0.00010418891906738281,"Fake <font color = red>poll</font>: <font color = red>potential</font> <font color = red>endorsed</font> <font color = red>supporters</font> didn't <font color = red>cross</font> <font color = red>lincoln</font> over <font color = red>run</font> for Trump","Failed"
0.0,28.0,0.0,0.0009652376174926758,"18th <font color = red>Century</font> quote about democracy",1.0,0.9999593496322632,"18th <font color = green>article</font> quote about democracy","Successful"
0.0,64.0,0.0,4.5180320739746094e-05,"Turmeric can prevent dementia; as a <font color = red>result</font>, India, whose food contains a large amount of the spice, has the <font color = red>lowest</font> rates of dementia worldwide.",0.0,0.07372748851776123,"Turmeric can prevent dementia; as a <font color = red>partner</font>, India, whose food contains a large amount of the spice, has the <font color = red>predominant</font> rates of dementia worldwide.","Failed"
0.0,108.0,0.0,3.159046173095703e-05,"No, <font color = red>Cleveland</font> <font color = red>police</font> are not '<font color = red>standing</font> <font color = red>down'</font> during RNC",0.0,5.161762237548828e-05,"No, <font color = red>hm</font> <font color = red>staff</font> are not '<font color = red>sitting</font> <font color = red>people</font> during RNC","Failed"
0.0,45.0,0.0,0.0002588629722595215,"Challenger Scott Hassett says Attorney General J.B. Van Hollen knew about district attorney sexting case but did <font color = red>nothing</font> about it",1.0,0.9051644802093506,"Challenger Scott Hassett says Attorney General J.B. Van Hollen knew about district attorney sexting case but did <font color = green>cannot</font> about it","Successful"
0.0,17.0,0.0,8.416175842285156e-05,"Nelson Mandela praised President Trump <font color = red>ahead</font> of a South African visit by Barack Obama.",1.0,0.9429313540458679,"Nelson Mandela praised President Trump <font color = green>favorably</font> of a South African visit by Barack Obama.","Successful"
0.0,194.0,0.0,2.5391578674316406e-05,"Trump campaign chair <font color = red>misquotes</font> <font color = red>Russian</font> <font color = red>media</font> in <font color = red>bogus</font> claim about <font color = red>NATO</font> <font color = red>base</font> terrorist attack",1.0,0.9996474981307983,"Trump campaign chair <font color = green>helped</font> <font color = green>polish</font> <font color = green>interest</font> in <font color = green>public</font> claim about <font color = green>jackson</font> <font color = green>jackson</font> terrorist attack","Successful"
0.0,1.0,1.0,0.9980558156967163,"Ted Lyon says most Texas schools spend 45 days on mandated tests",1.0,0.9980558156967163,"Ted Lyon says most Texas schools spend 45 days on mandated tests","Skipped"
0.0,220.0,0.0,2.6941299438476562e-05,"Actor <font color = red>Sylvester</font> <font color = red>Stallone</font> <font color = red>said</font> <font color = red>Barack</font> <font color = red>Obama</font> is a  ‘<font color = red>closet</font> <font color = red>homosexual</font> <font color = red>living</font> a lie.'",1.0,0.9998781681060791,"Actor <font color = green>woodrow</font> <font color = green>robertson</font> <font color = green>noted</font> <font color = green>senator</font> <font color = green>eisenhower</font> is a  ‘<font color = green>while</font> <font color = green>american</font> <font color = green>said</font> a lie.'","Successful"
0.0,150.0,0.0,6.914138793945312e-05,"Actor <font color = red>Sean</font> <font color = red>Penn</font> was <font color = red>killed</font> in January 2016.",1.0,0.9989641904830933,"Actor <font color = green>matthew</font> <font color = green>lawrence</font> was <font color = green>mentioned</font> in January 2016.","Successful"
0.0,113.0,0.0,4.8041343688964844e-05,"Kentucky police shot a white coal <font color = red>miner</font> after <font color = red>mistaking</font> him for a black man.",1.0,0.9872778654098511,"Kentucky police shot a white coal <font color = green>hunter</font> after <font color = green>interviewing</font> him for a black man.","Successful"
0.0,62.0,0.0,6.151199340820312e-05,"Somali Muslim refugees ""took over"" the small <font color = red>town</font> of Shelbyville, Tennessee and targeted local Christians with ""violent Islamic crimes"".",0.0,0.00011050701141357422,"Somali Muslim refugees ""took over"" the small <font color = red>minority</font> of Shelbyville, Tennessee and targeted local Christians with ""violent Islamic crimes"".","Failed"
0.0,75.0,0.0,2.586841583251953e-05,"U.S. citizens who <font color = red>receive</font> government benefits will soon be <font color = red>required</font> to have microchips surgically implanted in them.",0.0,4.565715789794922e-05,"U.S. citizens who <font color = red>meet</font> government benefits will soon be <font color = red>permitted</font> to have microchips surgically implanted in them.","Failed"
0.0,84.0,0.0,5.7816505432128906e-05,"Bill Still Report Updates <font color = red>Claim</font> that UPS Smuggled <font color = red>Refugees</font> on Plane",1.0,0.9945082068443298,"Bill Still Report Updates <font color = green>mentioned</font> that UPS Smuggled <font color = green>personnel</font> on Plane","Successful"
0.0,85.0,0.0,6.008148193359375e-05,"William Hung of American <font color = red>Idol</font> Fame <font color = red>Committed</font> Suicide",1.0,0.9086771011352539,"William Hung of American <font color = green>dream</font> Fame <font color = green>beat</font> Suicide","Successful"
0.0,140.0,0.0,0.00027638673782348633,"Group claims <font color = red>repeal</font> of prevailing wage <font color = red>would</font> <font color = red>open</font> an 'illegal worker loophole'",1.0,0.9984980821609497,"Group claims <font color = green>conditions</font> of prevailing wage <font color = green>conditions</font> <font color = green>over</font> an 'illegal worker loophole'","Successful"
0.0,121.0,0.0,5.829334259033203e-05,"Moderator Chris <font color = red>Wallace</font> <font color = red>received</font> a ""cease and desist"" letter from Trump about groping allegations in the <font color = red>midst</font> of a presidential debate.",1.0,0.9819051027297974,"Moderator Chris <font color = green>wallace</font> <font color = green>was</font> a ""cease and desist"" letter from Trump about groping allegations in the <font color = green>arena</font> of a presidential debate.","Successful"
0.0,59.0,0.0,0.0027492642402648926,"President’s Brother-In-Law’s Job Saved By Economic <font color = red>Stimulus</font> <SPLIT>Check",1.0,0.9987872242927551,"President’s Brother-In-Law’s Job Saved By Economic <font color = green>side</font> <SPLIT>Check","Successful"
0.0,314.0,0.0,2.6941299438476562e-05,"House <font color = red>speaker</font> <font color = red>Paul</font> <font color = red>Ryan</font> <font color = red>asserted</font> that women who use <font color = red>birth</font> <font color = red>control</font> are <font color = red>committing</font> murder.",1.0,0.9976308345794678,"House <font color = green>fellow</font> <font color = green>ruth</font> <font color = green>beck</font> <font color = green>agreed</font> that women who use <font color = green>mob</font> <font color = green>rhetoric</font> are <font color = green>helping</font> murder.","Successful"
0.0,99.0,0.0,4.303455352783203e-05,"Jim <font color = red>Renacci</font> says a government investigation <font color = red>targeted</font> contributions to election foe Betty Sutton",1.0,0.6224664449691772,"Jim <font color = green>stein</font> says a government investigation <font color = green>followed</font> contributions to election foe Betty Sutton","Successful"
0.0,29.0,0.0,0.01123952865600586,"The Obama administration issued a <font color = red>ban</font> on sending Christmas cards to U.S. military members serving overseas.",1.0,0.7797923684120178,"The Obama administration issued a <font color = green>banning</font> on sending Christmas cards to U.S. military members serving overseas.","Successful"
0.0,56.0,0.0,0.005075931549072266,"Senator Hillary Clinton <font color = red>named</font> “Walking Eagle” by American<SPLIT>Indians",1.0,0.9999812841415405,"Senator Hillary Clinton <font color = green>noted</font> “Walking Eagle” by American<SPLIT>Indians","Successful"
0.0,44.0,0.0,6.0677528381347656e-05,"President Trump said <font color = red>police</font> and firefighters make too much money in <font color = red>order</font> to justify eliminating some of their tax deductions.",0.0,0.01997321844100952,"President Trump said <font color = red>cops</font> and firefighters make too much money in <font color = red>debt</font> to justify eliminating some of their tax deductions.","Failed"
0.0,56.0,0.0,0.009126543998718262,"Wisconsin Gov. Scott Walker <font color = red>erased</font> his pledge to create jobs, state Democratic chairman Mike Tate says",1.0,0.9999634027481079,"Wisconsin Gov. Scott Walker <font color = green>reiterated</font> his pledge to create jobs, state Democratic chairman Mike Tate says","Successful"
0.0,56.0,0.0,0.15747058391571045,"Help the <font color = red>Victims</font> of the Tsunam",1.0,0.9988141059875488,"Help the <font color = green>youth</font> of the Tsunam","Successful"
0.0,1.0,1.0,0.9892962574958801,"Rep. F. James Sensenbrenner says 75 percent of closed air traffic towers are in Republican districts",1.0,0.9892962574958801,"Rep. F. James Sensenbrenner says 75 percent of closed air traffic towers are in Republican districts","Skipped"
0.0,222.0,0.0,2.2530555725097656e-05,"No, <font color = red>Barack</font> <font color = red>Obama</font> does not <font color = red>owe</font> $<font color = red>400</font> <font color = red>million</font> in <font color = red>restitution</font> fees",0.0,3.5762786865234375e-05,"No, <font color = red>chancellor</font> <font color = red>brown</font> does not <font color = red>pay</font> $<font color = red>250</font> <font color = red>4</font> in <font color = red>research</font> fees","Failed"
0.0,105.0,0.0,6.54458999633789e-05,"NYPD Investigates Bill <font color = red>Clinton</font> in Underage <font color = red>Sex</font> Ring",1.0,0.9898457527160645,"NYPD Investigates Bill <font color = green>specializing</font> in Underage <font color = green>men</font> Ring","Successful"
0.0,184.0,0.0,4.684925079345703e-05,"Boycott <font color = red>Petro</font> <font color = red>Express</font> because it’s <font color = red>owned</font> by <font color = red>Hugo</font> Chavez",1.0,0.9997478127479553,"Boycott <font color = green>trump</font> <font color = green>county</font> because it’s <font color = green>written</font> by <font color = green>javier</font> Chavez","Successful"
0.0,66.0,0.0,0.0008435249328613281,"Gov. Rick Perry says his border security efforts <font color = red>led</font> to 60-percent drop in crime along Texas-Mexico border",1.0,0.796393871307373,"Gov. Rick Perry says his border security efforts <font color = green>compared</font> to 60-percent drop in crime along Texas-Mexico border","Successful"
0.0,39.0,0.0,2.5510787963867188e-05,"'Every Sperm Cell Is A Life' story is <font color = red>fake</font>, if you click through",1.0,0.999957799911499,"'Every Sperm Cell Is A Life' story is <font color = green>relevant</font>, if you click through","Successful"
0.0,71.0,0.0,2.574920654296875e-05,"Richard Gere was <font color = red>taken</font> to a hospital emergency <font color = red>room</font> to have a gerbil removed from his rectum.",0.0,3.266334533691406e-05,"Richard Gere was <font color = red>attended</font> to a hospital emergency <font color = red>having</font> to have a gerbil removed from his rectum.","Failed"
0.0,112.0,0.0,6.29425048828125e-05,"Donald Trump says <font color = red>Hillary</font> <font color = red>Clinton</font> would create 'totally <font color = red>open</font> borders'",1.0,0.5457118153572083,"Donald Trump says <font color = green>saying</font> <font color = green>legislation</font> would create 'totally <font color = green>unfair</font> borders'","Successful"
0.0,90.0,0.0,2.288818359375e-05,"Donald Trump's Las <font color = red>Vegas</font> property is not a casino because the Nevada <font color = red>Gaming</font> <font color = red>Commission</font> refused Trump a gaming license and deemed him <font color = red>insufficiently</font> ""trustworthy.""",0.0,3.5881996154785156e-05,"Donald Trump's Las <font color = red>vegas</font> property is not a casino because the Nevada <font color = red>gaming</font> <font color = red>law</font> refused Trump a gaming license and deemed him <font color = red>already</font> ""trustworthy.""","Failed"
0.0,78.0,0.0,8.797645568847656e-05,"Iranian pilot of <font color = red>hijacked</font> flight 93 to be <font color = red>presented</font> with Medal of Honor",1.0,0.9862881898880005,"Iranian pilot of <font color = green>fairchild</font> flight 93 to be <font color = green>distinguished</font> with Medal of Honor","Successful"
0.0,37.0,0.0,5.233287811279297e-05,"Did <font color = red>Dwayne</font> the Rock Johnson officially file to run for president in 2020?",1.0,0.9975565671920776,"Did <font color = green>play</font> the Rock Johnson officially file to run for president in 2020?","Successful"
0.0,63.0,0.0,2.396106719970703e-05,"Jenna Fischer of 'The Office' <font color = red>tweets</font> <font color = red>outdated</font> info on teacher tax deduction",1.0,0.9990400671958923,"Jenna Fischer of 'The Office' <font color = green>suggested</font> <font color = green>wanting</font> info on teacher tax deduction","Successful"
0.0,50.0,0.0,5.996227264404297e-05,"<SPLIT>Unvaccinated children <font color = red>pose</font> no threat to anyone ",1.0,0.8459137082099915,"<SPLIT>Unvaccinated children <font color = green>remained</font> no threat to anyone ","Successful"
0.0,51.0,0.0,3.0159950256347656e-05,"Nabisco is <font color = red>issuing</font> <font color = red>Spam-flavored</font> Oreos.",0.0,0.009172618389129639,"Nabisco is <font color = red>playing</font> <font color = red>new</font> Oreos.","Failed"
0.0,1.0,1.0,0.9942836165428162,"Chris Matthews discusses 48-hour rule, Florida voting law with Florida GOP chairman Lenny Curry",1.0,0.9942836165428162,"Chris Matthews discusses 48-hour rule, Florida voting law with Florida GOP chairman Lenny Curry","Skipped"
0.0,145.0,0.0,2.372264862060547e-05,"The movie ""Finding <font color = red>Dory</font>"" <font color = red>features</font> a transgender <font color = red>stingray</font> named StingRhonda.",1.0,0.9992964267730713,"The movie ""Finding <font color = green>man</font>"" <font color = green>mentioned</font> a transgender <font color = green>dog</font> named StingRhonda.","Successful"
0.0,57.0,0.0,0.00017023086547851562,"Obama’s New World <font color = red>Order</font> Speech",1.0,0.9910350441932678,"Obama’s New World <font color = green>history</font> Speech","Successful"
0.0,64.0,0.0,3.8623809814453125e-05,"Scott Walker <font color = red>says</font> Mark Neumann = <font color = red>Nancy</font> Pelosi",1.0,0.9997363686561584,"Scott Walker [<font color = green>UNK</font>] Mark Neumann = <font color = green>hip</font> Pelosi","Successful"
0.0,77.0,0.0,4.398822784423828e-05,"Gov. John Kasich says <font color = red>Ohioans</font> carry the <font color = red>seventh</font> heaviest tax burden",1.0,0.9992702603340149,"Gov. John Kasich says <font color = green>children</font> carry the <font color = green>ten</font> heaviest tax burden","Successful"
0.0,27.0,0.0,0.0003699064254760742,"McDonald’s <font color = red>Uses</font> Worm Meat Fillers",1.0,0.9970688223838806,"McDonald’s <font color = green>baby</font> Worm Meat Fillers","Successful"
0.0,1.0,1.0,0.9983249306678772,"Contractors say business support for ""right to work"" law is minimal",1.0,0.9983249306678772,"Contractors say business support for ""right to work"" law is minimal","Skipped"
0.0,61.0,0.0,0.00023788213729858398,"A photograph shows a pilot <font color = red>taking</font> a selfie out of a plane window.",1.0,0.817881166934967,"A photograph shows a pilot <font color = green>climbing</font> a selfie out of a plane window.","Successful"
0.0,45.0,0.0,6.830692291259766e-05,"Neil deGrasse <font color = red>Tyson</font> <font color = red>addressed</font> gender inequality on Twitter by tearing <font color = red>apart</font> a joke about <font color = red>women</font> in science.",1.0,0.6019228100776672,"Neil deGrasse <font color = green>tyson</font> <font color = green>discussed</font> gender inequality on Twitter by tearing <font color = green>loose</font> a joke about <font color = green>men</font> in science.","Successful"
0.0,1.0,1.0,0.9998742341995239,"A viral animation shows a myosin molecule transporting endorphins, which can be thought of as a visual representation of the feeling of happiness.",1.0,0.9998742341995239,"A viral animation shows a myosin molecule transporting endorphins, which can be thought of as a visual representation of the feeling of happiness.","Skipped"
0.0,140.0,0.0,3.266334533691406e-05,"Donald Trump said that the United <font color = red>States</font> should <font color = red>build</font> a fence <font color = red>around</font> New Mexico.",1.0,0.9115996360778809,"Donald Trump said that the United <font color = green>inside</font> should <font color = green>protect</font> a fence <font color = green>like</font> New Mexico.","Successful"
0.0,58.0,0.0,0.0001405477523803711,"President Obama declared that he would <font color = red>move</font> his family to Canada if Donald Trump were elected president.",1.0,0.9964421391487122,"President Obama declared that he would <font color = green>see</font> his family to Canada if Donald Trump were elected president.","Successful"
0.0,53.0,0.0,3.6716461181640625e-05,"Darren Bucklew has <font color = red>cancer</font>.  Forward an email for him for financial help",1.0,0.8576472997665405,"Darren Bucklew has <font color = green>followed</font>.  Forward an email for him for financial help","Successful"
0.0,33.0,0.0,7.426738739013672e-05,"Strickland claim about Kasich giving secret bonuses to corporate friends relies on <font color = red>edited</font> footage",1.0,0.8226277232170105,"Strickland claim about Kasich giving secret bonuses to corporate friends relies on <font color = green>additional</font> footage","Successful"
0.0,62.0,0.0,0.001191258430480957,"Limbaugh says Obama administration <font color = red>planned</font> the influx of children at the border",1.0,0.9999394416809082,"Limbaugh says Obama administration <font color = green>noted</font> the influx of children at the border","Successful"
0.0,66.0,0.0,0.00017982721328735352,"NFL players protesting police brutality are doing so because they have many children with different women, <font color = red>leading</font> their families into lives of crime.",1.0,0.8684175610542297,"NFL players protesting police brutality are doing so because they have many children with different women, <font color = green>involving</font> their families into lives of crime.","Successful"
0.0,113.0,0.0,4.3511390686035156e-05,"Katie Couric <font color = red>banished</font> Hillary Clinton from her set in August <font color = red>2017</font> after Clinton <font color = red>used</font> a racist word to describe <font color = red>President</font> Obama.",0.0,7.700920104980469e-05,"Katie Couric <font color = red>omitted</font> Hillary Clinton from her set in August <font color = red>2018</font> after Clinton <font color = red>invoked</font> a racist word to describe <font color = red>mr</font> Obama.","Failed"
0.0,41.0,0.0,0.15728366374969482,"Justin Amash says pro-life <font color = red>group</font> rates him the top Michigan conservative",1.0,0.999847412109375,"Justin Amash says pro-life <font color = green>history</font> rates him the top Michigan conservative","Successful"
0.0,54.0,0.0,0.00019162893295288086,"State Sen. Stephen Martin says Democratic Party <font color = red>created</font> the Ku Klux Klan",1.0,0.8708174228668213,"State Sen. Stephen Martin says Democratic Party <font color = green>dominated</font> the Ku Klux Klan","Successful"
0.0,1.0,1.0,0.9996083378791809,"Are there 400 crashes on the Interstate Bridge each year?",1.0,0.9996083378791809,"Are there 400 crashes on the Interstate Bridge each year?","Skipped"
0.0,46.0,0.0,0.11194634437561035,"Corpus Christi <font color = red>Movie</font> Featured a Gay Jesus",1.0,0.9999310970306396,"Corpus Christi <font color = green>had</font> Featured a Gay Jesus","Successful"
0.0,99.0,0.0,2.5033950805664062e-05,"Infowars' Alex <font color = red>Jones</font> <font color = red>falsely</font> says George Soros, Hillary Clinton <font color = red>instigated</font> Charlottesville violence",1.0,0.9136593341827393,"Infowars' Alex <font color = green>edwards</font> <font color = green>later</font> says George Soros, Hillary Clinton <font color = green>mentioned</font> Charlottesville violence","Successful"
0.0,62.0,0.0,0.00011324882507324219,"One Wisconsin Now says Scott Walker and the Legislature have <font color = red>increased</font> spending by $140 million",1.0,0.9894816875457764,"One Wisconsin Now says Scott Walker and the Legislature have <font color = green>estimated</font> spending by $140 million","Successful"
0.0,39.0,0.0,0.0015038251876831055,"Merle <font color = red>Haggard</font> Leaves Estate to LGBT Group",1.0,0.8672329187393188,"Merle <font color = green>carter</font> Leaves Estate to LGBT Group","Successful"
0.0,68.0,0.0,3.266334533691406e-05,"Melania Trump <font color = red>plagiarized</font> a portion of a speech delivered by Michelle Obama in 2016 for her tweet commemorating Martin Luther King Day in 2018.",1.0,0.9763159155845642,"Melania Trump <font color = green>wrote</font> a portion of a speech delivered by Michelle Obama in 2016 for her tweet commemorating Martin Luther King Day in 2018.","Successful"
0.0,107.0,0.0,2.491474151611328e-05,"State Sen. Mike Doherty claims financial collapse <font color = red>led</font> to no <font color = red>prosecutions</font>, hearings or reforms",1.0,0.9992897510528564,"State Sen. Mike Doherty claims financial collapse <font color = green>compared</font> to no <font color = green>conference</font>, hearings or reforms","Successful"
0.0,91.0,0.0,3.9458274841308594e-05,"Kid Rock was photographed <font color = red>wearing</font> a t-shirt <font color = red>featuring</font> an electoral map in which blue states are <font color = red>labeled</font> ""Dumbfuckistan.""",1.0,0.9300643801689148,"Kid Rock was photographed <font color = green>including</font> a t-shirt <font color = green>wearing</font> an electoral map in which blue states are <font color = green>written</font> ""Dumbfuckistan.""","Successful"
0.0,83.0,0.0,0.00036215782165527344,"Kevin <font color = red>McCarthy</font> says <font color = red>111th</font> Congress <font color = red>spent</font> more in two years than the first 100 congresses combined",1.0,0.5393548011779785,"Kevin <font color = green>mccarthy</font> says <font color = green>two</font> Congress <font color = green>went</font> more in two years than the first 100 congresses combined","Successful"
0.0,52.0,0.0,2.777576446533203e-05,"Email message <font color = red>says</font> members of Congress <font color = red>get</font> a full pension for serving just one term",0.0,0.017904937267303467,"Email message <font color = red>can</font> members of Congress <font color = red>seeking</font> a full pension for serving just one term","Failed"
0.0,61.0,0.0,0.0001627206802368164,"Alexander <font color = red>claims</font> that cap-and-trade will cost consumer $1,761 a year",1.0,0.9999352693557739,"Alexander <font color = green>noted</font> that cap-and-trade will cost consumer $1,761 a year","Successful"
0.0,1.0,1.0,0.981198787689209,"Sarah Palin says GOP banned mention of Ayers in '08",1.0,0.981198787689209,"Sarah Palin says GOP banned mention of Ayers in '08","Skipped"
0.0,105.0,0.0,3.3855438232421875e-05,"Rep. Debbie Dingell is introducing a bill that would <font color = red>lead</font> to widespread <font color = red>gun</font> confiscations.",1.0,0.9902122616767883,"Rep. Debbie Dingell is introducing a bill that would <font color = green>appeal</font> to widespread <font color = green>online</font> confiscations.","Successful"
0.0,107.0,0.0,2.4080276489257812e-05,"Zaccaria says Langevin has been the most <font color = red>reliable</font> <font color = red>vote</font> for Speaker Pelosi.",1.0,0.9915325045585632,"Zaccaria says Langevin has been the most <font color = green>support</font> <font color = green>support</font> for Speaker Pelosi.","Successful"
0.0,56.0,0.0,0.00017154216766357422,"AOL Is <font color = red>Splitting</font> from the Internet and setting up its own technology",1.0,0.9854474663734436,"AOL Is <font color = green>learning</font> from the Internet and setting up its own technology","Successful"
0.0,3.0,0.0,0.0015951991081237793,"Bathroom Robber",0.0,0.0015951991081237793,"Bathroom Robber","Failed"
0.0,52.0,0.0,0.0002662539482116699,"Private health <font color = red>insurance</font> not banned on page 16 of the House bill",1.0,0.999974250793457,"Private health <font color = green>may</font> not banned on page 16 of the House bill","Successful"
0.0,57.0,0.0,0.00011599063873291016,"Trump: Obama's New York fundraising <font color = red>trip</font> cost 'between $25 million and $50 million'",1.0,0.9288384914398193,"Trump: Obama's New York fundraising <font color = green>helped</font> cost 'between $25 million and $50 million'","Successful"
0.0,73.0,0.0,3.1828880310058594e-05,"Rick <font color = red>Baker</font> <font color = red>wrongly</font> says new police headquarters is over budget",1.0,0.9998915195465088,"Rick <font color = green>i</font> <font color = green>here</font> says new police headquarters is over budget","Successful"
0.0,48.0,0.0,0.061575353145599365,"Brendan Doherty <font color = red>says</font> most of the David Cicilline campaign is funded by big political action committees",1.0,0.5175909996032715,"Brendan Doherty <font color = green>stated</font> most of the David Cicilline campaign is funded by big political action committees","Successful"
0.0,75.0,0.0,4.8041343688964844e-05,"Kangaroos <font color = red>Being</font> <font color = red>Introduced</font> in Wyoming",1.0,0.9970621466636658,"Kangaroos <font color = green>occur</font> <font color = green>endangered</font> in Wyoming","Successful"
0.0,67.0,0.0,8.988380432128906e-05,"Ted Cruz says jurisdictions with <font color = red>strictest</font> gun <font color = red>laws</font> have highest rates of <font color = red>crime</font> and murder",0.0,0.013401031494140625,"Ted Cruz says jurisdictions with <font color = red>multiple</font> gun <font color = red>crime</font> have highest rates of <font color = red>crimes</font> and murder","Failed"
0.0,60.0,0.0,4.0531158447265625e-05,"Hillary Clinton is (or was) a <font color = red>member</font> of Monsanto's board of directors.",1.0,0.999599039554596,"Hillary Clinton is (or was) a <font color = green>meeting</font> of Monsanto's board of directors.","Successful"
0.0,56.0,0.0,3.159046173095703e-05,"Senate Minority Leader Chuck Schumer has <font color = red>resigned</font> in the face of compromising material held by the White House.",1.0,0.9996649026870728,"Senate Minority Leader Chuck Schumer has <font color = green>warned</font> in the face of compromising material held by the White House.","Successful"
0.0,57.0,0.0,0.00010776519775390625,"Parkland Shooting Survivor David <font color = red>Hogg</font> is a Crisis Actor",1.0,0.9644017815589905,"Parkland Shooting Survivor David <font color = green>cook</font> is a Crisis Actor","Successful"
