"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,1.0,1.0,0.5769848823547363,"Darren Bucklew has cancer.  Forward an email for him for financial help",1.0,0.5769848823547363,"Darren Bucklew has cancer.  Forward an email for him for financial help","Skipped"
0.0,34.0,0.0,0.44111043214797974,"Strickland claim about Kasich giving secret bonuses to corporate friends <font color = red>relies</font> on edited footage",1.0,0.6575015187263489,"Strickland claim about Kasich giving secret bonuses to corporate friends <font color = green>constructed</font> on edited footage","Successful"
0.0,1.0,1.0,0.5894054174423218,"Limbaugh says Obama administration planned the influx of children at the border",1.0,0.5894054174423218,"Limbaugh says Obama administration planned the influx of children at the border","Skipped"
0.0,58.0,0.0,0.40944725275039673,"NFL players protesting police brutality are doing so because they have many children with different women, leading their families into lives of <font color = red>crime</font>.",1.0,0.5386082530021667,"NFL players protesting police brutality are doing so because they have many children with different women, leading their families into lives of <font color = green>offense</font>.","Successful"
0.0,283.0,0.0,0.08276957273483276,"<font color = red>Katie</font> <font color = red>Couric</font> <font color = red>banished</font> <font color = red>Hillary</font> <font color = red>Clinton</font> from her <font color = red>set</font> in August 2017 after <font color = red>Clinton</font> used a <font color = red>racist</font> <font color = red>word</font> to <font color = red>describe</font> <font color = red>President</font> Obama.",1.0,0.5019644498825073,"<font color = green>Baroness</font> <font color = green>Nightline</font> <font color = green>aban</font> <font color = green>Pelosi</font> <font color = green>Democrats</font> from her <font color = green>determining</font> in August 2017 after <font color = green>Democrats</font> used a <font color = green>supremacists</font> <font color = green>words</font> to <font color = green>portrayal</font> <font color = green>Chairing</font> Obama.","Successful"
0.0,1.0,1.0,0.7862986922264099,"Justin Amash says pro-life group rates him the top Michigan conservative",1.0,0.7862986922264099,"Justin Amash says pro-life group rates him the top Michigan conservative","Skipped"
0.0,1.0,1.0,0.54941326379776,"State Sen. Stephen Martin says Democratic Party created the Ku Klux Klan",1.0,0.54941326379776,"State Sen. Stephen Martin says Democratic Party created the Ku Klux Klan","Skipped"
0.0,1.0,1.0,0.585785448551178,"Are there 400 crashes on the Interstate Bridge each year?",1.0,0.585785448551178,"Are there 400 crashes on the Interstate Bridge each year?","Skipped"
0.0,25.0,0.0,0.4196687936782837,"<font color = red>Corpus</font> Christi Movie Featured a Gay Jesus",1.0,0.5142292380332947,"<font color = green>Organisations</font> Christi Movie Featured a Gay Jesus","Successful"
0.0,149.0,0.0,0.12459295988082886,"Infowars' Alex Jones <font color = red>falsely</font> <font color = red>says</font> <font color = red>George</font> Soros, <font color = red>Hillary</font> <font color = red>Clinton</font> instigated Charlottesville violence",1.0,0.607693076133728,"Infowars' Alex Jones <font color = green>coincidentally</font> <font color = green>affirmed</font> <font color = green>Georgi</font> Soros, <font color = green>Newt</font> <font color = green>Truman</font> instigated Charlottesville violence","Successful"
0.0,1.0,1.0,0.8456211090087891,"One Wisconsin Now says Scott Walker and the Legislature have increased spending by $140 million",1.0,0.8456211090087891,"One Wisconsin Now says Scott Walker and the Legislature have increased spending by $140 million","Skipped"
0.0,1.0,1.0,0.661566972732544,"Merle Haggard Leaves Estate to LGBT Group",1.0,0.661566972732544,"Merle Haggard Leaves Estate to LGBT Group","Skipped"
0.0,268.0,0.0,0.09433919191360474,"Melania <font color = red>Trump</font> plagiarized a <font color = red>portion</font> of a <font color = red>speech</font> <font color = red>delivered</font> by <font color = red>Michelle</font> <font color = red>Obama</font> in 2016 for her <font color = red>tweet</font> <font color = red>commemorating</font> <font color = red>Martin</font> <font color = red>Luther</font> <font color = red>King</font> Day in 2018.",1.0,0.5040575861930847,"Melania <font color = green>Slut</font> plagiarized a <font color = green>ratio</font> of a <font color = green>representations</font> <font color = green>implemented</font> by <font color = green>Micha</font> <font color = green>Democrats</font> in 2016 for her <font color = green>twitter</font> <font color = green>remembered</font> <font color = green>Martins</font> <font color = green>Episcopal</font> <font color = green>Kaiser</font> Day in 2018.","Successful"
0.0,1.0,1.0,0.5094618797302246,"State Sen. Mike Doherty claims financial collapse led to no prosecutions, hearings or reforms",1.0,0.5094618797302246,"State Sen. Mike Doherty claims financial collapse led to no prosecutions, hearings or reforms","Skipped"
0.0,235.0,0.0,0.10556071996688843,"<font color = red>Kid</font> <font color = red>Rock</font> was <font color = red>photographed</font> <font color = red>wearing</font> a t-shirt <font color = red>featuring</font> an electoral <font color = red>map</font> in which blue <font color = red>states</font> are <font color = red>labeled</font> ""Dumbfuckistan.""",0.0,0.3866484761238098,"<font color = red>Child</font> <font color = red>Stone</font> was <font color = red>drawings</font> <font color = red>harbors</font> a t-shirt <font color = red>peculiarities</font> an electoral <font color = red>routed</font> in which blue <font color = red>sate</font> are <font color = red>characterized</font> ""Dumbfuckistan.""","Failed"
0.0,1.0,1.0,0.7864747643470764,"Kevin McCarthy says 111th Congress spent more in two years than the first 100 congresses combined",1.0,0.7864747643470764,"Kevin McCarthy says 111th Congress spent more in two years than the first 100 congresses combined","Skipped"
0.0,1.0,1.0,0.7435176968574524,"Email message says members of Congress get a full pension for serving just one term",1.0,0.7435176968574524,"Email message says members of Congress get a full pension for serving just one term","Skipped"
0.0,85.0,0.0,0.34713566303253174,"Alexander claims that cap-and-trade <font color = red>will</font> <font color = red>cost</font> consumer $1,761 a year",1.0,0.6446138620376587,"Alexander claims that cap-and-trade <font color = green>va</font> <font color = green>expenditures</font> consumer $1,761 a year","Successful"
0.0,89.0,0.0,0.20339685678482056,"Sarah <font color = red>Palin</font> says GOP banned <font color = red>mention</font> of <font color = red>Ayers</font> in '08",1.0,0.5327010750770569,"Sarah <font color = green>Clinton</font> says GOP banned <font color = green>reminded</font> of <font color = green>Ayres</font> in '08","Successful"
0.0,81.0,0.0,0.29723215103149414,"Rep. <font color = red>Debbie</font> Dingell is introducing a bill that would lead to <font color = red>widespread</font> gun confiscations.",1.0,0.5121506452560425,"Rep. <font color = green>Deborah</font> Dingell is introducing a bill that would lead to <font color = green>overall</font> gun confiscations.","Successful"
0.0,123.0,0.0,0.09959805011749268,"Zaccaria <font color = red>says</font> Langevin has been the most reliable <font color = red>vote</font> for Speaker <font color = red>Pelosi</font>.",1.0,0.5681368708610535,"Zaccaria <font color = green>pointed</font> Langevin has been the most reliable <font color = green>voice</font> for Speaker <font color = green>Rahm</font>.","Successful"
0.0,46.0,0.0,0.4684281349182129,"AOL Is Splitting from the Internet and <font color = red>setting</font> up its own technology",1.0,0.7124740481376648,"AOL Is Splitting from the Internet and <font color = green>configurations</font> up its own technology","Successful"
0.0,47.0,0.0,0.4485067129135132,"<font color = red>Bathroom</font> Robber",1.0,0.5739367008209229,"<font color = green>Tub</font> Robber","Successful"
0.0,1.0,1.0,0.5547182559967041,"Private health insurance not banned on page 16 of the House bill",1.0,0.5547182559967041,"Private health insurance not banned on page 16 of the House bill","Skipped"
0.0,102.0,0.0,0.24131757020950317,"Trump: Obama's New <font color = red>York</font> <font color = red>fundraising</font> trip <font color = red>cost</font> 'between $25 <font color = red>million</font> and $50 million'",1.0,0.528762698173523,"Trump: Obama's New <font color = green>Bronx</font> <font color = green>fundraisers</font> trip <font color = green>toll</font> 'between $25 <font color = green>trillion</font> and $50 million'","Successful"
0.0,74.0,0.0,0.2310875654220581,"Rick Baker <font color = red>wrongly</font> says new <font color = red>police</font> headquarters is over budget",1.0,0.578525185585022,"Rick Baker <font color = green>overly</font> says new <font color = green>rcmp</font> headquarters is over budget","Successful"
0.0,1.0,1.0,0.5248243808746338,"Brendan Doherty says most of the David Cicilline campaign is funded by big political action committees",1.0,0.5248243808746338,"Brendan Doherty says most of the David Cicilline campaign is funded by big political action committees","Skipped"
0.0,1.0,1.0,0.54392009973526,"Kangaroos Being Introduced in Wyoming",1.0,0.54392009973526,"Kangaroos Being Introduced in Wyoming","Skipped"
0.0,64.0,0.0,0.3810431957244873,"Ted Cruz says jurisdictions with strictest gun laws have highest rates of crime and <font color = red>murder</font>",1.0,0.5365704298019409,"Ted Cruz says jurisdictions with strictest gun laws have highest rates of crime and <font color = green>kills</font>","Successful"
0.0,60.0,0.0,0.47012609243392944,"Hillary Clinton is (or was) a member of Monsanto's board of <font color = red>directors</font>.",1.0,0.544212281703949,"Hillary Clinton is (or was) a member of Monsanto's board of <font color = green>administration</font>.","Successful"
0.0,165.0,0.0,0.3206838369369507,"Senate Minority <font color = red>Leader</font> <font color = red>Chuck</font> Schumer has resigned in the face of <font color = red>compromising</font> material held by the <font color = red>White</font> <font color = red>House</font>.",1.0,0.5561689138412476,"Senate Minority <font color = green>Chief</font> <font color = green>Charly</font> Schumer has resigned in the face of <font color = green>compromises</font> material held by the <font color = green>Whooping</font> <font color = green>Households</font>.","Successful"
0.0,1.0,1.0,0.7068915367126465,"Parkland Shooting Survivor David Hogg is a Crisis Actor",1.0,0.7068915367126465,"Parkland Shooting Survivor David Hogg is a Crisis Actor","Skipped"
0.0,1.0,1.0,0.5431938171386719,"Neil Armstrong  wished “Mr. Gorsky” luck from the moon",1.0,0.5431938171386719,"Neil Armstrong  wished “Mr. Gorsky” luck from the moon","Skipped"
0.0,1.0,1.0,0.7519677877426147,"Broun: U.N. treaty likely to lead to international gun registry",1.0,0.7519677877426147,"Broun: U.N. treaty likely to lead to international gun registry","Skipped"
0.0,37.0,0.0,0.2397172451019287,"Conservative group claims new law would require people to throw away existing light <font color = red>bulbs</font> and replace with more efficient <font color = red>ones</font>",1.0,0.6070981621742249,"Conservative group claims new law would require people to throw away existing light <font color = green>incandescent</font> and replace with more efficient <font color = green>persons</font>","Successful"
0.0,36.0,0.0,0.41676175594329834,"Ken Block says Rhode Island's unemployment insurance <font color = red>system</font> is the most expensive in the U.S.",1.0,0.5075671672821045,"Ken Block says Rhode Island's unemployment insurance <font color = green>systemic</font> is the most expensive in the U.S.","Successful"
0.0,118.0,0.0,0.08973652124404907,"A Popeye's <font color = red>manager</font> in Brunswick, Georgia was caught lacing <font color = red>chicken</font> with <font color = red>cocaine</font> to <font color = red>drive</font> business.",1.0,0.5037394762039185,"A Popeye's <font color = green>managerial</font> in Brunswick, Georgia was caught lacing <font color = green>fowl</font> with <font color = green>cokehead</font> to <font color = green>disc</font> business.","Successful"
0.0,1.0,1.0,0.5451592803001404,"Kirk Cameron Diagnosed with Rare Form of Leprosy",1.0,0.5451592803001404,"Kirk Cameron Diagnosed with Rare Form of Leprosy","Skipped"
0.0,1.0,1.0,0.7856221795082092,"Crossroads GPS says North Dakota's economy is 'reeling,' but is it?",1.0,0.7856221795082092,"Crossroads GPS says North Dakota's economy is 'reeling,' but is it?","Skipped"
0.0,1.0,1.0,0.8494929075241089,"Little gas behind claim that every year, keys left inside nearly half of stolen Texas vehicles",1.0,0.8494929075241089,"Little gas behind claim that every year, keys left inside nearly half of stolen Texas vehicles","Skipped"
0.0,272.0,0.0,0.17702966928482056,"<font color = red>Harriet</font> Tubman said: ""I <font color = red>freed</font> a thousand <font color = red>slaves</font>. I could <font color = red>have</font> <font color = red>freed</font> a <font color = red>thousand</font> more if only they <font color = red>knew</font> they were <font color = red>slaves</font>.""",1.0,0.5014621019363403,"<font color = green>Catharine</font> Tubman said: ""I <font color = green>emancipated</font> a thousand <font color = green>subservient</font>. I could <font color = green>enjoy</font> <font color = green>liberated</font> a <font color = green>hundred</font> more if only they <font color = green>construed</font> they were <font color = green>servitude</font>.""","Successful"
0.0,73.0,0.0,0.23668193817138672,"N.C. legislator <font color = red>accuses</font> opponent of creating a non-existent <font color = red>tax</font> increase",1.0,0.7347481846809387,"N.C. legislator <font color = green>defendants</font> opponent of creating a non-existent <font color = green>expenses</font> increase","Successful"
0.0,129.0,0.0,0.0935821533203125,"An <font color = red>investigation</font> <font color = red>has</font> proven the <font color = red>presence</font> of feces in <font color = red>Starbucks</font> beverages.",1.0,0.6301102042198181,"An <font color = green>explored</font> <font color = green>ha</font> proven the <font color = green>embroiled</font> of feces in <font color = green>Mart</font> beverages.","Successful"
0.0,1.0,1.0,0.5869357585906982,"John Kerry gets mixed up quoting his favorite Bible verse",1.0,0.5869357585906982,"John Kerry gets mixed up quoting his favorite Bible verse","Skipped"
0.0,50.0,0.0,0.4197816252708435,"Tweeted photo inaccurately <font color = red>indicates</font> boy 'caged' by federal government ",1.0,0.6148953437805176,"Tweeted photo inaccurately <font color = green>outlined</font> boy 'caged' by federal government ","Successful"
0.0,1.0,1.0,0.7795177698135376,"Jason Kenney: ""Bill C-51 does not add new powers to CSIS, it adds new powers to our independent judiciary, to the courts, to judges.” - FactsCanada",1.0,0.7795177698135376,"Jason Kenney: ""Bill C-51 does not add new powers to CSIS, it adds new powers to our independent judiciary, to the courts, to judges.” - FactsCanada","Skipped"
0.0,1.0,1.0,0.651565670967102,"Rick Perry says Social Security is a Ponzi scheme",1.0,0.651565670967102,"Rick Perry says Social Security is a Ponzi scheme","Skipped"
0.0,31.0,0.0,0.4311715364456177,"Forward an <font color = red>email</font> for Alexandra, a burn victim in Poland",1.0,0.6522005796432495,"Forward an <font color = green>letter</font> for Alexandra, a burn victim in Poland","Successful"
0.0,50.0,0.0,0.43761587142944336,"Rob Wittman wrongly says each military dog <font color = red>saves</font> 150 to 200 lives",1.0,0.7051419019699097,"Rob Wittman wrongly says each military dog <font color = green>sparing</font> 150 to 200 lives","Successful"
0.0,141.0,0.0,0.13037049770355225,"A retired MI5 <font color = red>agent</font> <font color = red>confessed</font> on his death bed to having <font color = red>assassinated</font> Princess Diana.",1.0,0.5148544311523438,"A retired MI5 <font color = green>personnel</font> <font color = green>embraced</font> on his death bed to having <font color = green>kiil</font> Princess Diana.","Successful"
0.0,64.0,0.0,0.2845744490623474,"<font color = red>Robert</font> Dold targets Dan Seals in Illinois race <font color = red>using</font> a talking sea <font color = red>lion</font>",1.0,0.6708080768585205,"<font color = green>Deborah</font> Dold targets Dan Seals in Illinois race <font color = green>employment</font> a talking sea <font color = green>iion</font>","Successful"
0.0,1.0,1.0,0.6134809255599976,"Obama Asks Americans to Cancel 9/11 Tributes that would Offend Muslims",1.0,0.6134809255599976,"Obama Asks Americans to Cancel 9/11 Tributes that would Offend Muslims","Skipped"
0.0,62.0,0.0,0.49573618173599243,"Obama and team 'socialists,"" Wisconsin GOP Senate candidate Mark Neumann <font color = red>claims</font>",1.0,0.7198524475097656,"Obama and team 'socialists,"" Wisconsin GOP Senate candidate Mark Neumann <font color = green>applications</font>","Successful"
0.0,103.0,0.0,0.15961283445358276,"Michele Bachmann says HPV <font color = red>vaccine</font> can <font color = red>cause</font> mental <font color = red>retardation</font>",1.0,0.7194093465805054,"Michele Bachmann says HPV <font color = green>inoculated</font> can <font color = green>motivation</font> mental <font color = green>delays</font>","Successful"
0.0,85.0,0.0,0.17337489128112793,"President Trump <font color = red>shut</font> down American <font color = red>airports</font> on 4 <font color = red>July</font> 2017.",1.0,0.5535028576850891,"President Trump <font color = green>concluded</font> down American <font color = green>heathrow</font> on 4 <font color = green>Jun</font> 2017.","Successful"
0.0,88.0,0.0,0.1849847435951233,"Cuccinelli says D.<font color = red>C</font>. council has <font color = red>banned</font> lethal <font color = red>trapping</font> of rats",1.0,0.5770279169082642,"Cuccinelli says D.<font color = green>ter</font>. council has <font color = green>disliked</font> lethal <font color = green>caught</font> of rats","Successful"
0.0,34.0,0.0,0.4649169445037842,"<font color = red>Southwest</font> Airlines Offers Free Tickets on Facebook",1.0,0.6029148101806641,"<font color = green>Southern</font> Airlines Offers Free Tickets on Facebook","Successful"
0.0,260.0,0.0,0.07423657178878784,"A Japanese <font color = red>man</font> was <font color = red>found</font> <font color = red>dead</font> <font color = red>months</font> after being <font color = red>crushed</font> by <font color = red>huge</font> <font color = red>pile</font> of <font color = red>pornography</font>.",1.0,0.5267521739006042,"A Japanese <font color = green>mating</font> was <font color = green>identifying</font> <font color = green>assassinated</font> <font color = green>week</font> after being <font color = green>dismembered</font> by <font color = green>remarkable</font> <font color = green>piled</font> of <font color = green>obscene</font>.","Successful"
0.0,156.0,0.0,0.09300786256790161,"Hillary Clinton was <font color = red>killed</font> when she was <font color = red>hit</font> by an out-of-control <font color = red>truck</font>.",1.0,0.5383743047714233,"Hillary Clinton was <font color = green>killin</font> when she was <font color = green>impacted</font> by an out-of-control <font color = green>semi</font>.","Successful"
0.0,153.0,0.0,0.0563277006149292,"<font color = red>Singer</font> Kehlani was <font color = red>found</font> dead in her home of an <font color = red>apparent</font> <font color = red>suicide</font> on 28 <font color = red>March</font> 2016.",1.0,0.5263584852218628,"<font color = green>Artistes</font> Kehlani was <font color = green>identifying</font> dead in her home of an <font color = green>visibly</font> <font color = green>sacrificial</font> on 28 <font color = green>Aug</font> 2016.","Successful"
0.0,26.0,0.0,0.4865454435348511,"<font color = red>Hillary</font> Clinton Received Debate Questions in Advance",1.0,0.634899914264679,"<font color = green>Couric</font> Clinton Received Debate Questions in Advance","Successful"
0.0,45.0,0.0,0.48345887660980225,"FBI Arrests 22 Clinton <font color = red>Foundation</font> Employees Days After Reopening Investigation",1.0,0.6745429635047913,"FBI Arrests 22 Clinton <font color = green>Founded</font> Employees Days After Reopening Investigation","Successful"
0.0,186.0,0.0,0.3268112540245056,"<font color = red>Joel</font> Osteen sailed through flooded Houston <font color = red>distributing</font> <font color = red>copies</font> of his book ""Your Best <font color = red>Life</font> <font color = red>Now</font>.""",1.0,0.5017876625061035,"<font color = green>Joshua</font> Osteen sailed through flooded Houston <font color = green>forwarded</font> <font color = green>exemplary</font> of his book ""Your Best <font color = green>Lived</font> <font color = green>Anymore</font>.""","Successful"
0.0,19.0,0.0,0.48507827520370483,"Vice President Joe Biden says <font color = red>Rep</font>. Paul Ryan’s budget proposal would eliminate Medicare in 10 years",1.0,0.5307688117027283,"Vice President Joe Biden says <font color = green>Peen</font>. Paul Ryan’s budget proposal would eliminate Medicare in 10 years","Successful"
0.0,54.0,0.0,0.17759323120117188,"<font color = red>Trump</font> says U.S. <font color = red>has</font> 'highest tax rate anywhere in the world'",1.0,0.5256502628326416,"<font color = green>Slutty</font> says U.S. <font color = green>hectares</font> 'highest tax rate anywhere in the world'","Successful"
0.0,91.0,0.0,0.29404211044311523,"Donald Trump has no 'fiduciary responsibility' on his personal <font color = red>tax</font> returns, experts <font color = red>say</font>",1.0,0.608517050743103,"Donald Trump has no 'fiduciary responsibility' on his personal <font color = green>toll</font> returns, experts <font color = green>affirms</font>","Successful"
0.0,195.0,0.0,0.1112169623374939,"<font color = red>Barack</font> <font color = red>Obama</font>: <font color = red>Position</font> on <font color = red>immigration</font> <font color = red>action</font> through <font color = red>executive</font> <font color = red>orders</font> 'hasn't changed'",0.0,0.4571748375892639,"<font color = red>Clinton</font> <font color = red>Democrats</font>: <font color = red>Philosophies</font> on <font color = red>emigrating</font> <font color = red>working</font> through <font color = red>governing</font> <font color = red>writs</font> 'hasn't changed'","Failed"
0.0,37.0,0.0,0.35145050287246704,"Santorum: Supreme Court justice ""<font color = red>prefers</font>"" South African Constitution",1.0,0.6003558039665222,"Santorum: Supreme Court justice ""<font color = green>liked</font>"" South African Constitution","Successful"
0.0,1.0,1.0,0.568795382976532,"Ted Strickland's misleading claim about Portman voting to allow terrorists to buy guns",1.0,0.568795382976532,"Ted Strickland's misleading claim about Portman voting to allow terrorists to buy guns","Skipped"
0.0,56.0,0.0,0.26051920652389526,"Guy the Beagle Rode in Queen Elizabeth’s Car for the Royal <font color = red>Wedding</font>",1.0,0.5342369079589844,"Guy the Beagle Rode in Queen Elizabeth’s Car for the Royal <font color = green>Spouses</font>","Successful"
0.0,57.0,0.0,0.2784518599510193,"Prince William <font color = red>plans</font> to go to royal wedding, contrary to speculative report",1.0,0.5356188416481018,"Prince William <font color = green>agendas</font> to go to royal wedding, contrary to speculative report","Successful"
0.0,222.0,0.0,0.13828861713409424,"A <font color = red>woman</font> <font color = red>pulled</font> a <font color = red>Muslim</font> woman's <font color = red>hijab</font> <font color = red>inside</font> a <font color = red>Walmart</font> and <font color = red>told</font> her, ""<font color = red>Go</font> hang yourself with it around your <font color = red>neck</font>.""",0.0,0.4259963035583496,"A <font color = red>daughters</font> <font color = red>withdrawing</font> a <font color = red>Islamists</font> woman's <font color = red>sarong</font> <font color = red>within</font> a <font color = red>Kroger</font> and <font color = red>telling</font> her, ""<font color = red>Proceed</font> hang yourself with it around your <font color = red>cou</font>.""","Failed"
0.0,118.0,0.0,0.08589524030685425,"John F. Kennedy Jr. was a frontrunner for a <font color = red>U</font>.S. Senate seat from New York just before he was killed in a <font color = red>suspicious</font> plane <font color = red>crash</font> in 1999.",1.0,0.5370031595230103,"John F. Kennedy Jr. was a frontrunner for a <font color = green>xin</font>.S. Senate seat from New York just before he was killed in a <font color = green>suspected</font> plane <font color = green>coincidence</font> in 1999.","Successful"
0.0,23.0,0.0,0.422153115272522,"The 7-10 split is the toughest split in <font color = red>bowling</font>.",1.0,0.6191868185997009,"The 7-10 split is the toughest split in <font color = green>cups</font>.","Successful"
0.0,241.0,0.0,0.1432359218597412,"<font color = red>Cancer</font> is <font color = red>caused</font> by a <font color = red>deficiency</font> of <font color = red>vitamin</font> “B17,” a <font color = red>condition</font> that can <font color = red>be</font> <font color = red>remedied</font> with nutritional <font color = red>supplements</font>.",1.0,0.520768404006958,"<font color = green>Chemo</font> is <font color = green>evoked</font> by a <font color = green>gap</font> of <font color = green>nutrients</font> “B17,” a <font color = green>necessity</font> that can <font color = green>worden</font> <font color = green>broached</font> with nutritional <font color = green>extra</font>.","Successful"
0.0,1.0,1.0,0.7561269998550415,"The Criminal Kerry Supporter Who Stole a Bush Sign",1.0,0.7561269998550415,"The Criminal Kerry Supporter Who Stole a Bush Sign","Skipped"
0.0,277.0,0.0,0.07374918460845947,"Austin <font color = red>resident</font> <font color = red>says</font> fluoride <font color = red>compound</font> added to <font color = red>local</font> <font color = red>water</font> <font color = red>supply</font> is ""<font color = red>toxic</font> <font color = red>waste</font>""",0.0,0.4695918560028076,"Austin <font color = red>population</font> <font color = red>telling</font> fluoride <font color = red>compounding</font> added to <font color = red>regional</font> <font color = red>aqueduct</font> <font color = red>affords</font> is ""<font color = red>negative</font> <font color = red>junk</font>""","Failed"
0.0,61.0,0.0,0.3614112138748169,"Golden Corral restaurants leave <font color = red>God</font> out of “God Bless<SPLIT>America”",1.0,0.5005117058753967,"Golden Corral restaurants leave <font color = green>Darn</font> out of “God Bless<SPLIT>America”","Successful"
0.0,313.0,0.0,0.07267069816589355,"<font color = red>Congresswoman</font> <font color = red>Maxine</font> <font color = red>Waters</font> <font color = red>called</font> for the next <font color = red>U</font>.<font color = red>S</font>. <font color = red>Supreme</font> <font color = red>Court</font> <font color = red>Justice</font> to <font color = red>be</font> an ""<font color = red>illegal</font> <font color = red>immigrant</font>.""",1.0,0.5195707082748413,"<font color = green>Senator</font> <font color = green>Lynette</font> <font color = green>Seas</font> <font color = green>enquired</font> for the next <font color = green>oder</font>.<font color = green>seconds</font>. <font color = green>Uppermost</font> <font color = green>Justices</font> <font color = green>Jurisdictional</font> to <font color = green>represented</font> an ""<font color = green>erratic</font> <font color = green>immigration</font>.""","Successful"
0.0,40.0,0.0,0.2324630618095398,"Blogger mangles info on African electrification aid <font color = red>project</font>",1.0,0.5791772603988647,"Blogger mangles info on African electrification aid <font color = green>plans</font>","Successful"
0.0,1.0,1.0,0.7183472514152527,"Political Comments by Comedian Don Rickles",1.0,0.7183472514152527,"Political Comments by Comedian Don Rickles","Skipped"
0.0,1.0,1.0,0.5556949973106384,"U.S. Rep. Lamar Smith says border death toll is 28,000",1.0,0.5556949973106384,"U.S. Rep. Lamar Smith says border death toll is 28,000","Skipped"
0.0,1.0,1.0,0.5056437849998474,"NASA Received an Alien Distress Call",1.0,0.5056437849998474,"NASA Received an Alien Distress Call","Skipped"
0.0,97.0,0.0,0.310827374458313,"Disney wanted to build in Miami-Dade but county told them 'to <font color = red>take</font> a hike,' Dennis Moss <font color = red>says</font>",1.0,0.588233232498169,"Disney wanted to build in Miami-Dade but county told them 'to <font color = green>making</font> a hike,' Dennis Moss <font color = green>affirms</font>","Successful"
0.0,30.0,0.0,0.3653278946876526,"Did Democrats <font color = red>vote</font> to deport Dreamers?",1.0,0.6938907504081726,"Did Democrats <font color = green>passed</font> to deport Dreamers?","Successful"
0.0,117.0,0.0,0.1583094596862793,"Popular cereals (including Lucky Charms and Cheerios) <font color = red>contain</font> ""paint thinner"" and <font color = red>pose</font> a <font color = red>danger</font> to children.",1.0,0.5109050869941711,"Popular cereals (including Lucky Charms and Cheerios) <font color = green>encompassing</font> ""paint thinner"" and <font color = green>are</font> a <font color = green>jeopardy</font> to children.","Successful"
0.0,1.0,1.0,0.7190171480178833,"The University of Kentucky has removed Holocaust studies",1.0,0.7190171480178833,"The University of Kentucky has removed Holocaust studies","Skipped"
0.0,1.0,1.0,0.560151994228363,"Source:",1.0,0.560151994228363,"Source:","Skipped"
0.0,191.0,0.0,0.15660721063613892,"Scarborough <font color = red>says</font> <font color = red>Algeria</font> donated to <font color = red>Clinton</font> <font color = red>Foundation</font> when it <font color = red>wanted</font> off 'terror list'",1.0,0.5266610383987427,"Scarborough <font color = green>telling</font> <font color = green>Senegalese</font> donated to <font color = green>Republicans</font> <font color = green>Founded</font> when it <font color = green>striven</font> off 'terror list'","Successful"
0.0,27.0,0.0,0.44591450691223145,"<SPLIT>The WHO stated that asymptomatic spread of COVID-19 is “very rare”, therefore physical distancing and face <font color = red>masks</font> are not necessary ",1.0,0.5181052684783936,"<SPLIT>The WHO stated that asymptomatic spread of COVID-19 is “very rare”, therefore physical distancing and face <font color = green>mask</font> are not necessary ","Successful"
0.0,127.0,0.0,0.10253655910491943,"Chester Bennington and Chris Cornell were <font color = red>murdered</font> because they were about to <font color = red>reveal</font> a <font color = red>ring</font> of pedophiles.",1.0,0.5074056386947632,"Chester Bennington and Chris Cornell were <font color = green>offed</font> because they were about to <font color = green>lanza</font> a <font color = green>sounding</font> of pedophiles.","Successful"
0.0,158.0,0.0,0.08704137802124023,"Fake <font color = red>news</font>: Pat <font color = red>Robertson</font> did <font color = red>NOT</font> say gays <font color = red>should</font> <font color = red>wear</font> specially-colored clothes",1.0,0.6154854893684387,"Fake <font color = green>correspondents</font>: Pat <font color = green>Kemp</font> did <font color = green>WITHOUT</font> say gays <font color = green>ought</font> <font color = green>attrition</font> specially-colored clothes","Successful"
0.0,119.0,0.0,0.22798264026641846,"Astrophysicist Neil DeGrasse <font color = red>Tyson</font> <font color = red>admonished</font> a little <font color = red>girl</font> who said she wanted to live on the planet <font color = red>Jupiter</font>.",1.0,0.6034888625144958,"Astrophysicist Neil DeGrasse <font color = green>Rashad</font> <font color = green>cautioned</font> a little <font color = green>feminine</font> who said she wanted to live on the planet <font color = green>Jove</font>.","Successful"
0.0,50.0,0.0,0.39740490913391113,"Facebook Donates $3 to Rose Prater Every Time a Photo is <font color = red>Shared</font>",1.0,0.6349246501922607,"Facebook Donates $3 to Rose Prater Every Time a Photo is <font color = green>Communication</font>","Successful"
0.0,94.0,0.0,0.296348512172699,"An aide <font color = red>handed</font> Sean Spicer a note that read “You just committed a felony"" in the middle of a press <font color = red>briefing</font>.",1.0,0.5120946764945984,"An aide <font color = green>dictation</font> Sean Spicer a note that read “You just committed a felony"" in the middle of a press <font color = green>presenting</font>.","Successful"
0.0,96.0,0.0,0.20247328281402588,"Talk <font color = red>show</font> <font color = red>host</font> Oprah Winfrey is <font color = red>pregnant</font> with her first child at 61.",1.0,0.5617452263832092,"Talk <font color = green>exhibitions</font> <font color = green>accommodated</font> Oprah Winfrey is <font color = green>forums</font> with her first child at 61.","Successful"
