"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,1.0,1.0,0.997883141040802,"Scientists say that largest the supermoon since 1948, occurring on 14 November 2016, will trigger tidal waves and catastrophic earthquakes, wreaking havoc across the planet.",1.0,0.997883141040802,"Scientists say that largest the supermoon since 1948, occurring on 14 November 2016, will trigger tidal waves and catastrophic earthquakes, wreaking havoc across the planet.","Skipped"
0.0,40.0,0.0,0.00015020370483398438,"Bush gets Obama <font color = red>wrong</font> on foreign policy",1.0,0.99993896484375,"Bush gets Obama <font color = green>imperfect</font> on foreign policy","Successful"
0.0,94.0,0.0,0.00045031309127807617,"The Supreme <font color = red>Court</font> has <font color = red>upheld</font> former Vice President Dick Cheney's sentence of 20 years in prison on charges related to war crimes.",1.0,0.9817646741867065,"The Supreme <font color = green>Richter</font> has <font color = green>uphold</font> former Vice President Dick Cheney's sentence of 20 years in prison on charges related to war crimes.","Successful"
0.0,59.0,0.0,3.743171691894531e-05,"An unflattering <font color = red>photograph</font> of President Trump is real.",1.0,0.9999772310256958,"An unflattering <font color = green>scene</font> of President Trump is real.","Successful"
0.0,36.0,0.0,0.00010526180267333984,"Foxx <font color = red>blames</font> recession on Democratic Congressional takeover",1.0,0.999972939491272,"Foxx <font color = green>criticize</font> recession on Democratic Congressional takeover","Successful"
0.0,37.0,0.0,0.00029402971267700195,"In August 2017, Harvard University reversed its suspension of Malia <font color = red>Obama</font>, after an intervention by Barack Obama.",1.0,0.697579026222229,"In August 2017, Harvard University reversed its suspension of Malia <font color = green>Panetta</font>, after an intervention by Barack Obama.","Successful"
0.0,43.0,0.0,0.16001319885253906,"President Donald Trump posted a suggestive <font color = red>comment</font> on Twitter about his daughter's ""skintight"" dress.",1.0,0.9984652996063232,"President Donald Trump posted a suggestive <font color = green>observes</font> on Twitter about his daughter's ""skintight"" dress.","Successful"
0.0,48.0,0.0,9.274482727050781e-05,"Libertarians claim get-tough immigration bill <font color = red>will</font> 'bankrupt' <font color = red>Georgia</font>",1.0,0.9979477524757385,"Libertarians claim get-tough immigration bill <font color = green>desired</font> 'bankrupt' <font color = green>Rural</font>","Successful"
0.0,109.0,0.0,2.7298927307128906e-05,"<font color = red>Website</font> <font color = red>falsely</font> claims Fox announced plans to pick up 'Roseanne' <font color = red>show</font>",1.0,0.9179686903953552,"<font color = green>Webb</font> <font color = green>illegally</font> claims Fox announced plans to pick up 'Roseanne' <font color = green>showings</font>","Successful"
0.0,1.0,1.0,0.9998818635940552,"Wayne LaPierre said that violent crime in jurisdictions that recognize the 'right to carry' is lower than in areas that prevent it.",1.0,0.9998818635940552,"Wayne LaPierre said that violent crime in jurisdictions that recognize the 'right to carry' is lower than in areas that prevent it.","Skipped"
0.0,70.0,0.0,0.0001518726348876953,"A video shows a time-traveling spectator using a camera phone to <font color = red>take</font> photographs at a Mike <font color = red>Tyson</font> fight back in 1995.",1.0,0.7151135802268982,"A video shows a time-traveling spectator using a camera phone to <font color = green>xiong</font> photographs at a Mike <font color = green>Evander</font> fight back in 1995.","Successful"
0.0,71.0,0.0,0.00013113021850585938,"A <font color = red>judge</font> cut fifteen <font color = red>years</font> off the sentence of a man convicted of lewd acts with a 3-year-old girl <font color = red>because</font> the perpetrator claimed the child had 'asked to be <font color = red>raped</font>.'",1.0,0.6999351382255554,"A <font color = green>richter</font> cut fifteen <font color = green>decades</font> off the sentence of a man convicted of lewd acts with a 3-year-old girl <font color = green>than</font> the perpetrator claimed the child had 'asked to be <font color = green>violated</font>.'","Successful"
0.0,53.0,0.0,7.021427154541016e-05,"Domestic violence not <font color = red>confirmed</font> as consistent predictor of mass shootings",1.0,0.9996788501739502,"Domestic violence not <font color = green>emphasized</font> as consistent predictor of mass shootings","Successful"
0.0,60.0,0.0,6.508827209472656e-05,"UPDATED: Ron Paul <font color = red>says</font> ""our taxes"" doubled under Rick Perry",1.0,0.9999476671218872,"UPDATED: Ron Paul <font color = green>affirmed</font> ""our taxes"" doubled under Rick Perry","Successful"
0.0,128.0,0.0,2.9325485229492188e-05,"<font color = red>Obama</font> <font color = red>Ordered</font> Half Staff Flag for Whitney Houston but not for <font color = red>Shirley</font> <font color = red>Temple</font>",1.0,0.9988595247268677,"<font color = green>Romney</font> <font color = green>Prayed</font> Half Staff Flag for Whitney Houston but not for <font color = green>Bessie</font> <font color = green>Monastic</font>","Successful"
0.0,93.0,0.0,4.565715789794922e-05,"Pete Winstead <font color = red>says</font> Austin is the largest U.S. <font color = red>city</font> without a nonstop flight to Europe",1.0,0.9965470433235168,"Pete Winstead <font color = green>affirms</font> Austin is the largest U.S. <font color = green>mayor</font> without a nonstop flight to Europe","Successful"
0.0,38.0,0.0,4.00543212890625e-05,"Trump wants to send Native Americans to India, <font color = red>fake</font> news story says",1.0,0.9998247027397156,"Trump wants to send Native Americans to India, <font color = green>waltz</font> news story says","Successful"
0.0,95.0,0.0,3.612041473388672e-05,"<font color = red>No</font> <font color = red>evidence</font> <font color = red>Santa</font> Fe killer expressed love for <font color = red>Obama</font>",1.0,0.9998226761817932,"<font color = green>Either</font> <font color = green>showcase</font> <font color = green>Sant</font> Fe killer expressed love for <font color = green>Barack</font>","Successful"
0.0,71.0,0.0,2.8371810913085938e-05,"<font color = red>Workman</font> misquotes <font color = red>immigration</font> <font color = red>report</font>",1.0,0.9998852014541626,"<font color = green>Worker</font> misquotes <font color = green>migrate</font> <font color = green>informed</font>","Successful"
0.0,108.0,0.0,3.349781036376953e-05,"Alison Lundergan Grimes says <font color = red>Mitch</font> <font color = red>McConnell</font>, not she, is <font color = red>taking</font> <font color = red>money</font> from anti-coal groups",1.0,0.7073473930358887,"Alison Lundergan Grimes says <font color = green>Mich</font> <font color = green>senatorial</font>, not she, is <font color = green>choices</font> <font color = green>teller</font> from anti-coal groups","Successful"
0.0,130.0,0.0,2.86102294921875e-05,"Does S. Africa really employ more civil <font color = red>servants</font> than the US? The <font color = red>claim</font> is <font color = red>false</font> | Africa Check",1.0,0.500666618347168,"Does S. Africa really employ more civil <font color = green>official</font> than the US? The <font color = green>affirm</font> is <font color = green>forger</font> | Africa Check","Successful"
0.0,101.0,0.0,2.4437904357910156e-05,"Health officials <font color = red>announced</font> in June 2017 that Donald Trump's health is ""<font color = red>deteriorating</font>.""",1.0,0.7708000540733337,"Health officials <font color = green>proclamation</font> in June 2017 that Donald Trump's health is ""<font color = green>accentuated</font>.""","Successful"
0.0,97.0,0.0,2.86102294921875e-05,"NASA <font color = red>has</font> confirmed the Earth will <font color = red>experience</font> 15 straight days of <font color = red>darkness</font>.",1.0,0.9996911287307739,"NASA <font color = green>enjoy</font> confirmed the Earth will <font color = green>savor</font> 15 straight days of <font color = green>dusk</font>.","Successful"
0.0,80.0,0.0,7.68899917602539e-05,"U.S. Senate candidate Barry Hinckley <font color = red>says</font> incumbent Sen. Sheldon Whitehouse voted for a $525-billion tax hike on the <font color = red>middle</font> class",1.0,0.8799315094947815,"U.S. Senate candidate Barry Hinckley <font color = green>affirmed</font> incumbent Sen. Sheldon Whitehouse voted for a $525-billion tax hike on the <font color = green>intermediary</font> class","Successful"
0.0,160.0,0.0,2.5510787963867188e-05,"<font color = red>Claim</font> that Trump welcomes <font color = red>Jamaica</font> as a U.S. <font color = red>territory</font> is <font color = red>fake</font> news",1.0,0.9999512434005737,"<font color = green>Affirm</font> that Trump welcomes <font color = green>Caribbean</font> as a U.S. <font color = green>territorial</font> is <font color = green>waltz</font> news","Successful"
0.0,219.0,0.0,2.968311309814453e-05,"Anti-rail group <font color = red>incorrect</font> that <font color = red>city</font> proposition envisions no <font color = red>money</font> for <font color = red>lanes</font> on <font color = red>congested</font> <font color = red>roads</font>",1.0,0.99643874168396,"Anti-rail group <font color = green>irregular</font> that <font color = green>villages</font> proposition envisions no <font color = green>exchequer</font> for <font color = green>passageways</font> on <font color = green>rallied</font> <font color = green>itineraries</font>","Successful"
0.0,1.0,1.0,0.5024358034133911,"Source:",1.0,0.5024358034133911,"Source:","Skipped"
0.0,1.0,1.0,0.999893069267273,"Crying Child Used to Bait Rape Victims",1.0,0.999893069267273,"Crying Child Used to Bait Rape Victims","Skipped"
0.0,39.0,0.0,0.0027242302894592285,"Donald Trump told Phil Donahue that he was an <font color = red>atheist</font> in 1989.",1.0,0.9997468590736389,"Donald Trump told Phil Donahue that he was an <font color = green>rationalist</font> in 1989.","Successful"
0.0,74.0,0.0,2.9921531677246094e-05,"<font color = red>Fake</font> news: Michigan GOP elector didn't choose <font color = red>suicide</font> over voting for <font color = red>Trump</font>",1.0,0.9039108157157898,"<font color = green>Pretended</font> news: Michigan GOP elector didn't choose <font color = green>bomber</font> over voting for <font color = green>Hobo</font>","Successful"
0.0,38.0,0.0,0.0009652376174926758,"18th <font color = red>Century</font> <font color = red>quote</font> about democracy",1.0,0.9999562501907349,"18th <font color = green>Twentieth</font> <font color = green>citation</font> about democracy","Successful"
0.0,79.0,0.0,4.5180320739746094e-05,"Turmeric can prevent dementia; as a <font color = red>result</font>, India, whose food contains a large amount of the spice, <font color = red>has</font> the lowest rates of dementia worldwide.",1.0,0.6597723364830017,"Turmeric can prevent dementia; as a <font color = green>successes</font>, India, whose food contains a large amount of the spice, <font color = green>haya</font> the lowest rates of dementia worldwide.","Successful"
0.0,100.0,0.0,3.159046173095703e-05,"<font color = red>No</font>, <font color = red>Cleveland</font> <font color = red>police</font> are not '<font color = red>standing</font> down' during <font color = red>RNC</font>",0.0,0.3997494578361511,"<font color = red>Either</font>, <font color = red>Chattanooga</font> <font color = red>policia</font> are not '<font color = red>persists</font> down' during <font color = red>NRC</font>","Failed"
0.0,93.0,0.0,0.0002588629722595215,"Challenger Scott Hassett <font color = red>says</font> <font color = red>Attorney</font> General J.B. Van Hollen knew about district attorney sexting case but did nothing about it",1.0,0.6742755770683289,"Challenger Scott Hassett <font color = green>told</font> <font color = green>Counselling</font> General J.B. Van Hollen knew about district attorney sexting case but did nothing about it","Successful"
0.0,21.0,0.0,8.416175842285156e-05,"Nelson Mandela praised President Trump <font color = red>ahead</font> of a South African visit by Barack Obama.",1.0,0.7237429022789001,"Nelson Mandela praised President Trump <font color = green>formerly</font> of a South African visit by Barack Obama.","Successful"
0.0,178.0,0.0,2.5391578674316406e-05,"<font color = red>Trump</font> campaign chair misquotes <font color = red>Russian</font> <font color = red>media</font> in <font color = red>bogus</font> <font color = red>claim</font> about <font color = red>NATO</font> <font color = red>base</font> terrorist attack",1.0,0.6207910180091858,"<font color = green>Slutty</font> campaign chair misquotes <font color = green>Ukrainian</font> <font color = green>averages</font> in <font color = green>scythe</font> <font color = green>enquired</font> about <font color = green>NATA</font> <font color = green>baseline</font> terrorist attack","Successful"
0.0,1.0,1.0,0.9980558156967163,"Ted Lyon says most Texas schools spend 45 days on mandated tests",1.0,0.9980558156967163,"Ted Lyon says most Texas schools spend 45 days on mandated tests","Skipped"
0.0,98.0,0.0,2.6941299438476562e-05,"Actor Sylvester Stallone said Barack <font color = red>Obama</font> is a  ‘closet <font color = red>homosexual</font> <font color = red>living</font> a <font color = red>lie</font>.'",1.0,0.9894339442253113,"Actor Sylvester Stallone said Barack <font color = green>Gingrich</font> is a  ‘closet <font color = green>lesbian</font> <font color = green>vivre</font> a <font color = green>lurks</font>.'","Successful"
0.0,36.0,0.0,6.914138793945312e-05,"Actor <font color = red>Sean</font> <font color = red>Penn</font> was killed in January 2016.",1.0,0.6966496706008911,"Actor <font color = green>Are</font> <font color = green>Youngstown</font> was killed in January 2016.","Successful"
0.0,41.0,0.0,4.8041343688964844e-05,"Kentucky police shot a white coal <font color = red>miner</font> after <font color = red>mistaking</font> him for a black man.",1.0,0.9873150587081909,"Kentucky police shot a white coal <font color = green>underage</font> after <font color = green>enamored</font> him for a black man.","Successful"
0.0,161.0,0.0,6.151199340820312e-05,"Somali Muslim <font color = red>refugees</font> ""took over"" the <font color = red>small</font> <font color = red>town</font> of Shelbyville, Tennessee and targeted local Christians with ""violent <font color = red>Islamic</font> <font color = red>crimes</font>"".",1.0,0.7024946212768555,"Somali Muslim <font color = green>sheltered</font> ""took over"" the <font color = green>slight</font> <font color = green>sheng</font> of Shelbyville, Tennessee and targeted local Christians with ""violent <font color = green>Islam</font> <font color = green>violations</font>"".","Successful"
0.0,152.0,0.0,2.586841583251953e-05,"U.<font color = red>S</font>. citizens who <font color = red>receive</font> <font color = red>government</font> benefits will soon <font color = red>be</font> required to <font color = red>have</font> microchips surgically implanted in them.",1.0,0.9302782416343689,"U.<font color = green>sec</font>. citizens who <font color = green>perceives</font> <font color = green>governance</font> benefits will soon <font color = green>sont</font> required to <font color = green>hectares</font> microchips surgically implanted in them.","Successful"
0.0,62.0,0.0,5.7816505432128906e-05,"Bill Still Report Updates <font color = red>Claim</font> that UPS Smuggled Refugees on Plane",1.0,0.7747406959533691,"Bill Still Report Updates <font color = green>Enquired</font> that UPS Smuggled Refugees on Plane","Successful"
0.0,66.0,0.0,6.008148193359375e-05,"William Hung of American Idol Fame <font color = red>Committed</font> <font color = red>Suicide</font>",1.0,0.822500467300415,"William Hung of American Idol Fame <font color = green>Betrothed</font> <font color = green>Suicides</font>","Successful"
0.0,110.0,0.0,0.00027638673782348633,"Group claims <font color = red>repeal</font> of prevailing wage would <font color = red>open</font> an 'illegal worker loophole'",1.0,0.9826964139938354,"Group claims <font color = green>countermanded</font> of prevailing wage would <font color = green>abra</font> an 'illegal worker loophole'","Successful"
0.0,85.0,0.0,5.829334259033203e-05,"Moderator Chris Wallace received a ""cease and desist"" letter from Trump about groping allegations in the <font color = red>midst</font> of a presidential <font color = red>debate</font>.",1.0,0.9867146611213684,"Moderator Chris Wallace received a ""cease and desist"" letter from Trump about groping allegations in the <font color = green>average</font> of a presidential <font color = green>dialogues</font>.","Successful"
0.0,61.0,0.0,0.0027492642402648926,"President’s Brother-In-Law’s Job Saved By Economic <font color = red>Stimulus</font> <SPLIT>Check",1.0,0.999722421169281,"President’s Brother-In-Law’s Job Saved By Economic <font color = green>Inspiring</font> <SPLIT>Check","Successful"
0.0,197.0,0.0,2.6941299438476562e-05,"<font color = red>House</font> speaker <font color = red>Paul</font> Ryan asserted that women who use <font color = red>birth</font> <font color = red>control</font> are <font color = red>committing</font> <font color = red>murder</font>.",1.0,0.9999188184738159,"<font color = green>Inner</font> speaker <font color = green>Poole</font> Ryan asserted that women who use <font color = green>pregnancies</font> <font color = green>policed</font> are <font color = green>engaging</font> <font color = green>fatalities</font>.","Successful"
0.0,110.0,0.0,4.303455352783203e-05,"Jim Renacci says a government <font color = red>investigation</font> <font color = red>targeted</font> contributions to election foe Betty Sutton",1.0,0.9959307312965393,"Jim Renacci says a government <font color = green>sounding</font> <font color = green>goal</font> contributions to election foe Betty Sutton","Successful"
0.0,50.0,0.0,0.01123952865600586,"The Obama administration issued a <font color = red>ban</font> on sending Christmas cards to U.S. military members serving overseas.",1.0,0.7797906994819641,"The Obama administration issued a <font color = green>banning</font> on sending Christmas cards to U.S. military members serving overseas.","Successful"
0.0,54.0,0.0,0.005075931549072266,"Senator Hillary Clinton <font color = red>named</font> “Walking Eagle” by American<SPLIT>Indians",1.0,0.9999785423278809,"Senator Hillary Clinton <font color = green>cite</font> “Walking Eagle” by American<SPLIT>Indians","Successful"
0.0,94.0,0.0,6.0677528381347656e-05,"President Trump said <font color = red>police</font> and firefighters make too much money in <font color = red>order</font> to justify eliminating some of their <font color = red>tax</font> deductions.",1.0,0.7398507595062256,"President Trump said <font color = green>officers</font> and firefighters make too much money in <font color = green>behest</font> to justify eliminating some of their <font color = green>imposition</font> deductions.","Successful"
0.0,67.0,0.0,0.009126543998718262,"Wisconsin Gov. Scott Walker <font color = red>erased</font> his pledge to create jobs, state Democratic chairman Mike Tate says",1.0,0.736434817314148,"Wisconsin Gov. Scott Walker <font color = green>discarded</font> his pledge to create jobs, state Democratic chairman Mike Tate says","Successful"
0.0,33.0,0.0,0.15747058391571045,"Help the <font color = red>Victims</font> of the Tsunam",1.0,0.9987542629241943,"Help the <font color = green>Casualty</font> of the Tsunam","Successful"
0.0,1.0,1.0,0.9892962574958801,"Rep. F. James Sensenbrenner says 75 percent of closed air traffic towers are in Republican districts",1.0,0.9892962574958801,"Rep. F. James Sensenbrenner says 75 percent of closed air traffic towers are in Republican districts","Skipped"
0.0,50.0,0.0,2.2530555725097656e-05,"<font color = red>No</font>, <font color = red>Barack</font> Obama <font color = red>does</font> not owe $400 million in restitution fees",1.0,0.9987194538116455,"<font color = green>Any</font>, <font color = green>Biden</font> Obama <font color = green>wanna</font> not owe $400 million in restitution fees","Successful"
0.0,87.0,0.0,6.54458999633789e-05,"<font color = red>NYPD</font> Investigates Bill <font color = red>Clinton</font> in Underage <font color = red>Sex</font> Ring",1.0,0.9289161562919617,"<font color = green>PINKERTON</font> Investigates Bill <font color = green>Panetta</font> in Underage <font color = green>Sexually</font> Ring","Successful"
0.0,71.0,0.0,4.684925079345703e-05,"Boycott <font color = red>Petro</font> Express <font color = red>because</font> it’s owned by Hugo <font color = red>Chavez</font>",1.0,0.9995635151863098,"Boycott <font color = green>Pietro</font> Express <font color = green>than</font> it’s owned by Hugo <font color = green>Genevieve</font>","Successful"
0.0,117.0,0.0,0.0008435249328613281,"Gov. Rick Perry <font color = red>says</font> his border security efforts <font color = red>led</font> to 60-percent drop in crime along Texas-Mexico border",1.0,0.5672740936279297,"Gov. Rick Perry <font color = green>say</font> his border security efforts <font color = green>driven</font> to 60-percent drop in crime along Texas-Mexico border","Successful"
0.0,47.0,0.0,2.5510787963867188e-05,"'Every Sperm Cell Is A Life' story is <font color = red>fake</font>, if you click through",1.0,0.9995893836021423,"'Every Sperm Cell Is A Life' story is <font color = green>waltz</font>, if you click through","Successful"
0.0,158.0,0.0,2.574920654296875e-05,"<font color = red>Richard</font> <font color = red>Gere</font> was <font color = red>taken</font> to a hospital emergency room to <font color = red>have</font> a <font color = red>gerbil</font> removed from his <font color = red>rectum</font>.",1.0,0.591729462146759,"<font color = green>Fabienne</font> <font color = green>Affleck</font> was <font color = green>became</font> to a hospital emergency room to <font color = green>haya</font> a <font color = green>gerbils</font> removed from his <font color = green>sphincter</font>.","Successful"
0.0,65.0,0.0,6.29425048828125e-05,"Donald Trump says <font color = red>Hillary</font> Clinton would create 'totally <font color = red>open</font> borders'",1.0,0.9995027780532837,"Donald Trump says <font color = green>Reagan</font> Clinton would create 'totally <font color = green>unblocked</font> borders'","Successful"
0.0,261.0,0.0,2.288818359375e-05,"<font color = red>Donald</font> Trump's <font color = red>Las</font> Vegas <font color = red>property</font> is not a casino <font color = red>because</font> the <font color = red>Nevada</font> <font color = red>Gaming</font> <font color = red>Commission</font> <font color = red>refused</font> <font color = red>Trump</font> a gaming <font color = red>license</font> and deemed him insufficiently ""<font color = red>trustworthy</font>.""",1.0,0.7909352779388428,"<font color = green>Hsia</font> Trump's <font color = green>Sal</font> Vegas <font color = green>ownership</font> is not a casino <font color = green>once</font> the <font color = green>Rivera</font> <font color = green>Playing</font> <font color = green>Committee</font> <font color = green>rejecting</font> <font color = green>Hobo</font> a gaming <font color = green>allowing</font> and deemed him insufficiently ""<font color = green>relying</font>.""","Successful"
0.0,62.0,0.0,8.797645568847656e-05,"Iranian pilot of <font color = red>hijacked</font> flight 93 to <font color = red>be</font> presented with Medal of Honor",1.0,0.9999094009399414,"Iranian pilot of <font color = green>sequestered</font> flight 93 to <font color = green>represent</font> presented with Medal of Honor","Successful"
0.0,59.0,0.0,5.233287811279297e-05,"Did <font color = red>Dwayne</font> the Rock Johnson <font color = red>officially</font> file to run for president in 2020?",1.0,0.9988415837287903,"Did <font color = green>Landon</font> the Rock Johnson <font color = green>solemnly</font> file to run for president in 2020?","Successful"
0.0,89.0,0.0,2.396106719970703e-05,"<font color = red>Jenna</font> Fischer of 'The Office' tweets <font color = red>outdated</font> info on teacher tax deduction",1.0,0.9881837964057922,"<font color = green>Lindsey</font> Fischer of 'The Office' tweets <font color = green>outmatched</font> info on teacher tax deduction","Successful"
0.0,76.0,0.0,5.996227264404297e-05,"<SPLIT>Unvaccinated <font color = red>children</font> <font color = red>pose</font> no threat to anyone ",1.0,0.7684271931648254,"<SPLIT>Unvaccinated <font color = green>childlike</font> <font color = green>requested</font> no threat to anyone ","Successful"
0.0,72.0,0.0,3.0159950256347656e-05,"Nabisco is <font color = red>issuing</font> Spam-flavored <font color = red>Oreos</font>.",1.0,0.9996179342269897,"Nabisco is <font color = green>publicized</font> Spam-flavored <font color = green>Choc</font>.","Successful"
0.0,1.0,1.0,0.9942836165428162,"Chris Matthews discusses 48-hour rule, Florida voting law with Florida GOP chairman Lenny Curry",1.0,0.9942836165428162,"Chris Matthews discusses 48-hour rule, Florida voting law with Florida GOP chairman Lenny Curry","Skipped"
0.0,100.0,0.0,2.372264862060547e-05,"The movie ""Finding Dory"" <font color = red>features</font> a transgender <font color = red>stingray</font> <font color = red>named</font> StingRhonda.",1.0,0.9999644756317139,"The movie ""Finding Dory"" <font color = green>peculiarity</font> a transgender <font color = green>corvette</font> <font color = green>alluded</font> StingRhonda.","Successful"
0.0,26.0,0.0,0.00017023086547851562,"Obama’s New World <font color = red>Order</font> Speech",1.0,0.9960499405860901,"Obama’s New World <font color = green>Behest</font> Speech","Successful"
0.0,97.0,0.0,3.8623809814453125e-05,"Scott Walker says Mark Neumann = <font color = red>Nancy</font> <font color = red>Pelosi</font>",1.0,0.9176192283630371,"Scott Walker says Mark Neumann = <font color = green>Mertz</font> <font color = green>Senatorial</font>","Successful"
0.0,71.0,0.0,4.398822784423828e-05,"Gov. John Kasich says Ohioans carry the <font color = red>seventh</font> heaviest tax <font color = red>burden</font>",1.0,0.9968550205230713,"Gov. John Kasich says Ohioans carry the <font color = green>thirteen</font> heaviest tax <font color = green>freight</font>","Successful"
0.0,11.0,0.0,0.0003699064254760742,"<font color = red>McDonald</font>’s Uses Worm Meat Fillers",1.0,0.9550442099571228,"<font color = green>robertson</font>’s Uses Worm Meat Fillers","Successful"
0.0,1.0,1.0,0.9983249306678772,"Contractors say business support for ""right to work"" law is minimal",1.0,0.9983249306678772,"Contractors say business support for ""right to work"" law is minimal","Skipped"
0.0,60.0,0.0,0.00023788213729858398,"A photograph shows a pilot <font color = red>taking</font> a selfie out of a plane window.",1.0,0.8813289403915405,"A photograph shows a pilot <font color = green>shoulder</font> a selfie out of a plane window.","Successful"
0.0,62.0,0.0,6.830692291259766e-05,"Neil deGrasse <font color = red>Tyson</font> addressed gender inequality on Twitter by tearing <font color = red>apart</font> a joke about women in science.",1.0,0.8766783475875854,"Neil deGrasse <font color = green>Holyfield</font> addressed gender inequality on Twitter by tearing <font color = green>also</font> a joke about women in science.","Successful"
0.0,1.0,1.0,0.9998742341995239,"A viral animation shows a myosin molecule transporting endorphins, which can be thought of as a visual representation of the feeling of happiness.",1.0,0.9998742341995239,"A viral animation shows a myosin molecule transporting endorphins, which can be thought of as a visual representation of the feeling of happiness.","Skipped"
0.0,142.0,0.0,3.266334533691406e-05,"<font color = red>Donald</font> Trump said that the United <font color = red>States</font> should <font color = red>build</font> a <font color = red>fence</font> around New <font color = red>Mexico</font>.",1.0,0.9999752044677734,"<font color = green>Hsia</font> Trump said that the United <font color = green>Declare</font> should <font color = green>reinforcement</font> a <font color = green>turnoff</font> around New <font color = green>Wetback</font>.","Successful"
0.0,56.0,0.0,0.0001405477523803711,"President Obama declared that he would <font color = red>move</font> his family to Canada if Donald Trump were elected president.",1.0,0.503383457660675,"President Obama declared that he would <font color = green>budge</font> his family to Canada if Donald Trump were elected president.","Successful"
0.0,58.0,0.0,3.6716461181640625e-05,"Darren Bucklew has <font color = red>cancer</font>.  Forward an <font color = red>email</font> for him for financial help",1.0,0.9999351501464844,"Darren Bucklew has <font color = green>rak</font>.  Forward an <font color = green>recieved</font> for him for financial help","Successful"
0.0,63.0,0.0,7.426738739013672e-05,"Strickland claim about Kasich giving secret bonuses to corporate friends relies on <font color = red>edited</font> <font color = red>footage</font>",1.0,0.9997815489768982,"Strickland claim about Kasich giving secret bonuses to corporate friends relies on <font color = green>publish</font> <font color = green>scenes</font>","Successful"
0.0,63.0,0.0,0.001191258430480957,"Limbaugh says Obama administration <font color = red>planned</font> the influx of children at the border",1.0,0.9963939785957336,"Limbaugh says Obama administration <font color = green>systems</font> the influx of children at the border","Successful"
0.0,58.0,0.0,0.00017982721328735352,"NFL players protesting police brutality are doing so because they have many children with different women, leading their families into lives of <font color = red>crime</font>.",1.0,0.9998635053634644,"NFL players protesting police brutality are doing so because they have many children with different women, leading their families into lives of <font color = green>offenses</font>.","Successful"
0.0,155.0,0.0,4.3511390686035156e-05,"Katie Couric <font color = red>banished</font> Hillary Clinton from her set in August 2017 after <font color = red>Clinton</font> used a racist word to <font color = red>describe</font> <font color = red>President</font> <font color = red>Obama</font>.",1.0,0.5230675339698792,"Katie Couric <font color = green>defended</font> Hillary Clinton from her set in August 2017 after <font color = green>Barack</font> used a racist word to <font color = green>explaining</font> <font color = green>Chairman</font> <font color = green>Barak</font>.","Successful"
0.0,47.0,0.0,0.15728366374969482,"Justin Amash says pro-life <font color = red>group</font> rates him the top Michigan conservative",1.0,0.9998658895492554,"Justin Amash says pro-life <font color = green>bunches</font> rates him the top Michigan conservative","Successful"
0.0,112.0,0.0,0.00019162893295288086,"State Sen. Stephen Martin <font color = red>says</font> Democratic Party <font color = red>created</font> the Ku Klux Klan",1.0,0.9999610185623169,"State Sen. Stephen Martin <font color = green>affirmed</font> Democratic Party <font color = green>brought</font> the Ku Klux Klan","Successful"
0.0,1.0,1.0,0.9996083378791809,"Are there 400 crashes on the Interstate Bridge each year?",1.0,0.9996083378791809,"Are there 400 crashes on the Interstate Bridge each year?","Skipped"
0.0,55.0,0.0,0.11194634437561035,"Corpus Christi <font color = red>Movie</font> Featured a Gay Jesus",1.0,0.9998924732208252,"Corpus Christi <font color = green>Kino</font> Featured a Gay Jesus","Successful"
0.0,205.0,0.0,2.5033950805664062e-05,"Infowars' <font color = red>Alex</font> <font color = red>Jones</font> <font color = red>falsely</font> <font color = red>says</font> <font color = red>George</font> Soros, Hillary Clinton <font color = red>instigated</font> Charlottesville violence",1.0,0.8033953309059143,"Infowars' <font color = green>Tyler</font> <font color = green>Lebrun</font> <font color = green>disproportionately</font> <font color = green>avowed</font> <font color = green>Georgia</font> Soros, Hillary Clinton <font color = green>emboldened</font> Charlottesville violence","Successful"
0.0,65.0,0.0,0.00011324882507324219,"One Wisconsin Now says Scott Walker and the Legislature have <font color = red>increased</font> spending by $140 million",1.0,0.7701466083526611,"One Wisconsin Now says Scott Walker and the Legislature have <font color = green>gains</font> spending by $140 million","Successful"
0.0,16.0,0.0,0.0015038251876831055,"Merle <font color = red>Haggard</font> Leaves Estate to LGBT Group",1.0,0.96507728099823,"Merle <font color = green>Hank</font> Leaves Estate to LGBT Group","Successful"
0.0,76.0,0.0,3.266334533691406e-05,"Melania Trump <font color = red>plagiarized</font> a portion of a speech delivered by Michelle Obama in 2016 for her <font color = red>tweet</font> <font color = red>commemorating</font> Martin Luther King Day in 2018.",1.0,0.9209513664245605,"Melania Trump <font color = green>purloined</font> a portion of a speech delivered by Michelle Obama in 2016 for her <font color = green>twitter</font> <font color = green>commemorate</font> Martin Luther King Day in 2018.","Successful"
0.0,90.0,0.0,2.491474151611328e-05,"State Sen. Mike Doherty claims financial collapse <font color = red>led</font> to no <font color = red>prosecutions</font>, hearings or reforms",1.0,0.9991181492805481,"State Sen. Mike Doherty claims financial collapse <font color = green>executed</font> to no <font color = green>instance</font>, hearings or reforms","Successful"
