"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,16.0,0.0,0.37613457441329956,"U.S. Senate candidate Barry Hinckley says incumbent Sen. Sheldon Whitehouse voted for a $<font color = red>525-billion</font> tax hike on the middle class",1.0,0.8343745470046997,"U.S. Senate candidate Barry Hinckley says incumbent Sen. Sheldon Whitehouse voted for a $<font color = green>one</font> <font color = green>billion</font>, <font color = green>two</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>seventy-two</font> <font color = green>million</font>, <font color = green>two</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>fifty-five</font> <font color = green>thousand</font> <font color = green>and</font> <font color = green>twelve</font> tax hike on the middle class","Successful"
0.0,10.0,0.0,0.07149028778076172,"Claim that <font color = red>Trump</font> welcomes <font color = red>Jamaica</font> as a U.S. territory is fake news",0.0,0.10597479343414307,"Claim that <font color = red>Rahul</font> welcomes <font color = red>Lithuania</font> as a U.S. territory is fake news","Failed"
0.0,1.0,1.0,0.5114160776138306,"Anti-rail group incorrect that city proposition envisions no money for lanes on congested roads",1.0,0.5114160776138306,"Anti-rail group incorrect that city proposition envisions no money for lanes on congested roads","Skipped"
0.0,1.0,1.0,0.560151994228363,"Source:",1.0,0.560151994228363,"Source:","Skipped"
0.0,1.0,1.0,0.6837337613105774,"Crying Child Used to Bait Rape Victims",1.0,0.6837337613105774,"Crying Child Used to Bait Rape Victims","Skipped"
0.0,46.0,0.0,0.3676392436027527,"<font color = red>Donald</font> <font color = red>Trump</font> told <font color = red>Phil</font> <font color = red>Donahue</font> that he was an atheist in <font color = red>1989</font>.",0.0,0.4332830309867859,"<font color = red>Janet</font> <font color = red>Rivas</font> told <font color = red>Lajuan</font> <font color = red>Saltzman</font> that he was an atheist in <font color = red>2692</font>.","Failed"
0.0,6.0,0.0,0.1303997039794922,"Fake news: Michigan GOP elector <font color = red>didn't</font> choose suicide over voting for <font color = red>Trump</font>",0.0,0.18221473693847656,"Fake news: Michigan GOP elector <font color = red>did</font> <font color = red>not</font> choose suicide over voting for <font color = red>Jarely</font>","Failed"
0.0,1.0,1.0,0.6029012203216553,"18th Century quote about democracy",1.0,0.6029012203216553,"18th Century quote about democracy","Skipped"
0.0,4.0,0.0,0.295773446559906,"Turmeric can prevent dementia; as a result, <font color = red>India</font>, whose food contains a large amount of the spice, has the lowest rates of dementia worldwide.",0.0,0.28332632780075073,"Turmeric can prevent dementia; as a result, <font color = red>Malawi</font>, whose food contains a large amount of the spice, has the lowest rates of dementia worldwide.","Failed"
0.0,8.0,0.0,0.07833385467529297,"No, <font color = red>Cleveland</font> police <font color = red>are</font> <font color = red>not</font> 'standing down' during RNC",0.0,0.09072846174240112,"No, <font color = red>Westminster</font> police <font color = red>aren't</font> 'standing down' during RNC","Failed"
0.0,1.0,1.0,0.5040064454078674,"Challenger Scott Hassett says Attorney General J.B. Van Hollen knew about district attorney sexting case but did nothing about it",1.0,0.5040064454078674,"Challenger Scott Hassett says Attorney General J.B. Van Hollen knew about district attorney sexting case but did nothing about it","Skipped"
0.0,46.0,0.0,0.06570053100585938,"<font color = red>Nelson</font> <font color = red>Mandela</font> praised President <font color = red>Trump</font> ahead of a South African visit by <font color = red>Barack</font> <font color = red>Obama</font>.",0.0,0.32993006706237793,"<font color = red>Lyna</font> <font color = red>Dover</font> praised President <font color = red>Rowen</font> ahead of a South African visit by <font color = red>Traven</font> <font color = red>Meraz</font>.","Failed"
0.0,4.0,0.0,0.2595163583755493,"<font color = red>Trump</font> campaign chair misquotes Russian media in bogus claim about NATO base terrorist attack",0.0,0.2825692296028137,"<font color = red>Cayson</font> campaign chair misquotes Russian media in bogus claim about NATO base terrorist attack","Failed"
0.0,1.0,1.0,0.6988298892974854,"Ted Lyon says most Texas schools spend 45 days on mandated tests",1.0,0.6988298892974854,"Ted Lyon says most Texas schools spend 45 days on mandated tests","Skipped"
0.0,31.0,0.0,0.15920042991638184,"Actor <font color = red>Sylvester</font> <font color = red>Stallone</font> said <font color = red>Barack</font> <font color = red>Obama</font> is a  ‘closet homosexual living a lie.'",0.0,0.28071320056915283,"Actor <font color = red>Asiyah</font> <font color = red>Pederson</font> said <font color = red>Terrel</font> <font color = red>Alter</font> is a  ‘closet homosexual living a lie.'","Failed"
0.0,19.0,0.0,0.11011505126953125,"Actor <font color = red>Sean</font> <font color = red>Penn</font> was killed in January <font color = red>2016</font>.",0.0,0.12906420230865479,"Actor <font color = red>Ahad</font> <font color = red>Powers</font> was killed in January <font color = red>3644</font>.","Failed"
0.0,1.0,0.0,0.11738383769989014,"Kentucky police shot a white coal miner after mistaking him for a black man.",0.0,0.11738383769989014,"Kentucky police shot a white coal miner after mistaking him for a black man.","Failed"
0.0,1.0,0.0,0.08002316951751709,"Somali Muslim refugees ""took over"" the small town of Shelbyville, Tennessee and targeted local Christians with ""violent Islamic crimes"".",0.0,0.08002316951751709,"Somali Muslim refugees ""took over"" the small town of Shelbyville, Tennessee and targeted local Christians with ""violent Islamic crimes"".","Failed"
0.0,1.0,0.0,0.09930241107940674,"U.S. citizens who receive government benefits will soon be required to have microchips surgically implanted in them.",0.0,0.09930241107940674,"U.S. citizens who receive government benefits will soon be required to have microchips surgically implanted in them.","Failed"
0.0,1.0,0.0,0.20376521348953247,"Bill Still Report Updates Claim that UPS Smuggled Refugees on Plane",0.0,0.20376521348953247,"Bill Still Report Updates Claim that UPS Smuggled Refugees on Plane","Failed"
0.0,10.0,0.0,0.4164005517959595,"<font color = red>William</font> <font color = red>Hung</font> of American Idol Fame Committed Suicide",0.0,0.424842894077301,"<font color = red>Arley</font> <font color = red>Shively</font> of American Idol Fame Committed Suicide","Failed"
0.0,1.0,0.0,0.11413228511810303,"Group claims repeal of prevailing wage would open an 'illegal worker loophole'",0.0,0.11413228511810303,"Group claims repeal of prevailing wage would open an 'illegal worker loophole'","Failed"
0.0,19.0,0.0,0.15771758556365967,"Moderator <font color = red>Chris</font> <font color = red>Wallace</font> received a ""cease and desist"" letter from <font color = red>Trump</font> about groping allegations in the midst of a presidential debate.",0.0,0.23800307512283325,"Moderator <font color = red>Terica</font> <font color = red>Bracken</font> received a ""cease and desist"" letter from <font color = red>Markese</font> about groping allegations in the midst of a presidential debate.","Failed"
0.0,1.0,0.0,0.309770405292511,"President’s Brother-In-Law’s Job Saved By Economic Stimulus <SPLIT>Check",0.0,0.309770405292511,"President’s Brother-In-Law’s Job Saved By Economic Stimulus <SPLIT>Check","Failed"
0.0,10.0,0.0,0.11519443988800049,"House speaker <font color = red>Paul</font> <font color = red>Ryan</font> asserted that women who use birth control are committing murder.",0.0,0.14429527521133423,"House speaker <font color = red>Nicholette</font> <font color = red>Lerner</font> asserted that women who use birth control are committing murder.","Failed"
0.0,22.0,0.0,0.31279557943344116,"Jim Renacci says a government investigation targeted contributions to election foe <font color = red>Betty</font> <font color = red>Sutton</font>",1.0,0.5099168419837952,"Jim Renacci says a government investigation targeted contributions to election foe <font color = green>Disha</font> <font color = green>Conger</font>","Successful"
0.0,4.0,0.0,0.11666089296340942,"The <font color = red>Obama</font> administration issued a ban on sending Christmas cards to U.S. military members serving overseas.",0.0,0.14239931106567383,"The <font color = red>Elyce</font> administration issued a ban on sending Christmas cards to U.S. military members serving overseas.","Failed"
0.0,1.0,1.0,0.763268768787384,"Senator Hillary Clinton named “Walking Eagle” by American<SPLIT>Indians",1.0,0.763268768787384,"Senator Hillary Clinton named “Walking Eagle” by American<SPLIT>Indians","Skipped"
0.0,4.0,0.0,0.29945164918899536,"President <font color = red>Trump</font> said police and firefighters make too much money in order to justify eliminating some of their tax deductions.",0.0,0.3258470892906189,"President <font color = red>Janise</font> said police and firefighters make too much money in order to justify eliminating some of their tax deductions.","Failed"
0.0,1.0,1.0,0.7743895649909973,"Wisconsin Gov. Scott Walker erased his pledge to create jobs, state Democratic chairman Mike Tate says",1.0,0.7743895649909973,"Wisconsin Gov. Scott Walker erased his pledge to create jobs, state Democratic chairman Mike Tate says","Skipped"
0.0,1.0,1.0,0.7778488397598267,"Help the Victims of the Tsunam",1.0,0.7778488397598267,"Help the Victims of the Tsunam","Skipped"
0.0,1.0,1.0,0.5374004244804382,"Rep. F. James Sensenbrenner says 75 percent of closed air traffic towers are in Republican districts",1.0,0.5374004244804382,"Rep. F. James Sensenbrenner says 75 percent of closed air traffic towers are in Republican districts","Skipped"
0.0,14.0,0.0,0.31213152408599854,"No, Barack Obama does not owe $400 <font color = red>million</font> in restitution fees",1.0,0.9398579597473145,"No, Barack Obama does not owe $400 <font color = green>three</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>thirty-eight</font> <font color = green>thousand</font>, <font color = green>seven</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>sixty-five</font> in restitution fees","Successful"
0.0,10.0,0.0,0.364002525806427,"NYPD Investigates <font color = red>Bill</font> <font color = red>Clinton</font> in Underage Sex Ring",0.0,0.49234193563461304,"NYPD Investigates <font color = red>Grisel</font> <font color = red>Kimmel</font> in Underage Sex Ring","Failed"
0.0,10.0,0.0,0.1503986120223999,"Boycott Petro Express because it’s owned by <font color = red>Hugo</font> <font color = red>Chavez</font>",0.0,0.33402907848358154,"Boycott Petro Express because it’s owned by <font color = red>Perel</font> <font color = red>Sabin</font>","Failed"
0.0,1.0,1.0,0.5045262575149536,"Gov. Rick Perry says his border security efforts led to 60-percent drop in crime along Texas-Mexico border",1.0,0.5045262575149536,"Gov. Rick Perry says his border security efforts led to 60-percent drop in crime along Texas-Mexico border","Skipped"
0.0,1.0,0.0,0.1642845869064331,"'Every Sperm Cell Is A Life' story is fake, if you click through",0.0,0.1642845869064331,"'Every Sperm Cell Is A Life' story is fake, if you click through","Failed"
0.0,10.0,0.0,0.05602341890335083,"<font color = red>Richard</font> <font color = red>Gere</font> was taken to a hospital emergency room to have a gerbil removed from his rectum.",0.0,0.06518447399139404,"<font color = red>Thea</font> <font color = red>Sayles</font> was taken to a hospital emergency room to have a gerbil removed from his rectum.","Failed"
0.0,31.0,0.0,0.20952236652374268,"<font color = red>Donald</font> <font color = red>Trump</font> says <font color = red>Hillary</font> <font color = red>Clinton</font> would create 'totally open borders'",0.0,0.26996809244155884,"<font color = red>Lauro</font> <font color = red>Key</font> says <font color = red>Lonnell</font> <font color = red>Ostrowski</font> would create 'totally open borders'","Failed"
0.0,8.0,0.0,0.0731995701789856,"<font color = red>Donald</font> Trump's Las Vegas property is not a casino because the Nevada Gaming Commission refused Trump a gaming license and deemed him insufficiently ""trustworthy.""",0.0,0.07782906293869019,"<font color = red>Cate</font> Trump's Las Vegas property is not a casino because the Nevada Gaming Commission refused Trump a gaming license and deemed him insufficiently ""trustworthy.""","Failed"
0.0,4.0,0.0,0.41458332538604736,"Iranian pilot of hijacked flight <font color = red>93</font> to be presented with Medal of Honor",0.0,0.4228236675262451,"Iranian pilot of hijacked flight <font color = red>21</font> to be presented with Medal of Honor","Failed"
0.0,31.0,0.0,0.3204159140586853,"Did <font color = red>Dwayne</font> the <font color = red>Rock</font> <font color = red>Johnson</font> officially file to run for president in <font color = red>2020</font>?",0.0,0.4800184965133667,"Did <font color = red>Laticia</font> the <font color = red>Zailey</font> <font color = red>Lutes</font> officially file to run for president in <font color = red>3488</font>?","Failed"
0.0,10.0,0.0,0.20145940780639648,"<font color = red>Jenna</font> <font color = red>Fischer</font> of 'The Office' tweets outdated info on teacher tax deduction",0.0,0.2656714916229248,"<font color = red>Shariff</font> <font color = red>Reuter</font> of 'The Office' tweets outdated info on teacher tax deduction","Failed"
0.0,1.0,0.0,0.4739227890968323,"<SPLIT>Unvaccinated children pose no threat to anyone ",0.0,0.4739227890968323,"<SPLIT>Unvaccinated children pose no threat to anyone ","Failed"
0.0,1.0,0.0,0.10337895154953003,"Nabisco is issuing Spam-flavored Oreos.",0.0,0.10337895154953003,"Nabisco is issuing Spam-flavored Oreos.","Failed"
0.0,1.0,1.0,0.6195176243782043,"Chris Matthews discusses 48-hour rule, Florida voting law with Florida GOP chairman Lenny Curry",1.0,0.6195176243782043,"Chris Matthews discusses 48-hour rule, Florida voting law with Florida GOP chairman Lenny Curry","Skipped"
0.0,1.0,0.0,0.0874362587928772,"The movie ""Finding Dory"" features a transgender stingray named StingRhonda.",0.0,0.0874362587928772,"The movie ""Finding Dory"" features a transgender stingray named StingRhonda.","Failed"
0.0,4.0,0.0,0.45103418827056885,"<font color = red>Obama</font>’s New World Order Speech",1.0,0.54005366563797,"<font color = green>Lev</font>’s New World Order Speech","Successful"
0.0,16.0,0.0,0.48370909690856934,"<font color = red>Scott</font> Walker says Mark Neumann = Nancy Pelosi",1.0,0.5654405355453491,"<font color = green>Paisleigh</font> Walker says Mark Neumann = Nancy Pelosi","Successful"
0.0,10.0,0.0,0.4657241702079773,"Gov. <font color = red>John</font> <font color = red>Kasich</font> says Ohioans carry the seventh heaviest tax burden",0.0,0.4539620876312256,"Gov. <font color = red>Trevaughn</font> <font color = red>Swart</font> says Ohioans carry the seventh heaviest tax burden","Failed"
0.0,1.0,1.0,0.5225927233695984,"McDonald’s Uses Worm Meat Fillers",1.0,0.5225927233695984,"McDonald’s Uses Worm Meat Fillers","Skipped"
0.0,1.0,0.0,0.39505457878112793,"Contractors say business support for ""right to work"" law is minimal",0.0,0.39505457878112793,"Contractors say business support for ""right to work"" law is minimal","Failed"
0.0,1.0,0.0,0.12178295850753784,"A photograph shows a pilot taking a selfie out of a plane window.",0.0,0.12178295850753784,"A photograph shows a pilot taking a selfie out of a plane window.","Failed"
0.0,10.0,0.0,0.2791067361831665,"<font color = red>Neil</font> deGrasse <font color = red>Tyson</font> addressed gender inequality on Twitter by tearing apart a joke about women in science.",0.0,0.28470712900161743,"<font color = red>Brecklyn</font> deGrasse <font color = red>Oloughlin</font> addressed gender inequality on Twitter by tearing apart a joke about women in science.","Failed"
0.0,1.0,0.0,0.12673676013946533,"A viral animation shows a myosin molecule transporting endorphins, which can be thought of as a visual representation of the feeling of happiness.",0.0,0.12673676013946533,"A viral animation shows a myosin molecule transporting endorphins, which can be thought of as a visual representation of the feeling of happiness.","Failed"
0.0,10.0,0.0,0.12619584798812866,"<font color = red>Donald</font> <font color = red>Trump</font> said that the United States should build a fence around New Mexico.",0.0,0.18835526704788208,"<font color = red>Jamarr</font> <font color = red>Correa</font> said that the United States should build a fence around New Mexico.","Failed"
0.0,42.0,0.0,0.037819623947143555,"President <font color = red>Obama</font> declared that <font color = red>he</font> <font color = red>would</font> move his family to <font color = red>Canada</font> if <font color = red>Donald</font> <font color = red>Trump</font> were elected president.",0.0,0.1304287314414978,"President <font color = red>Samy</font> declared that <font color = red>he'd</font> move his family to <font color = red>St</font>. <font color = red>Vincent</font> <font color = red>and</font> <font color = red>the</font> <font color = red>Grenadines</font> if <font color = red>Maddyn</font> <font color = red>Fee</font> were elected president.","Failed"
0.0,1.0,1.0,0.5769848823547363,"Darren Bucklew has cancer.  Forward an email for him for financial help",1.0,0.5769848823547363,"Darren Bucklew has cancer.  Forward an email for him for financial help","Skipped"
0.0,10.0,0.0,0.44111043214797974,"<font color = red>Strickland</font> claim about <font color = red>Kasich</font> giving secret bonuses to corporate friends relies on edited footage",0.0,0.4103339910507202,"<font color = red>Batya</font> claim about <font color = red>Caressa</font> giving secret bonuses to corporate friends relies on edited footage","Failed"
0.0,1.0,1.0,0.5894054174423218,"Limbaugh says Obama administration planned the influx of children at the border",1.0,0.5894054174423218,"Limbaugh says Obama administration planned the influx of children at the border","Skipped"
0.0,2.0,0.0,0.40944725275039673,"NFL players protesting police brutality are doing so because <font color = red>they</font> <font color = red>have</font> many children with different women, leading their families into lives of crime.",0.0,0.39303505420684814,"NFL players protesting police brutality are doing so because <font color = red>they've</font> many children with different women, leading their families into lives of crime.","Failed"
0.0,85.0,0.0,0.08276957273483276,"<font color = red>Katie</font> <font color = red>Couric</font> banished <font color = red>Hillary</font> <font color = red>Clinton</font> from her set in August <font color = red>2017</font> after <font color = red>Clinton</font> used a racist word to describe President <font color = red>Obama</font>.",0.0,0.11589562892913818,"<font color = red>Kush</font> <font color = red>Kozak</font> banished <font color = red>Fitzgerald</font> <font color = red>Dones</font> from her set in August <font color = red>106</font> after <font color = red>Nadiyah</font> used a racist word to describe President <font color = red>Niles</font>.","Failed"
0.0,1.0,1.0,0.7862986922264099,"Justin Amash says pro-life group rates him the top Michigan conservative",1.0,0.7862986922264099,"Justin Amash says pro-life group rates him the top Michigan conservative","Skipped"
0.0,1.0,1.0,0.54941326379776,"State Sen. Stephen Martin says Democratic Party created the Ku Klux Klan",1.0,0.54941326379776,"State Sen. Stephen Martin says Democratic Party created the Ku Klux Klan","Skipped"
0.0,1.0,1.0,0.585785448551178,"Are there 400 crashes on the Interstate Bridge each year?",1.0,0.585785448551178,"Are there 400 crashes on the Interstate Bridge each year?","Skipped"
0.0,1.0,0.0,0.4196687936782837,"Corpus Christi Movie Featured a Gay Jesus",0.0,0.4196687936782837,"Corpus Christi Movie Featured a Gay Jesus","Failed"
0.0,52.0,0.0,0.12459295988082886,"<font color = red>Infowars'</font> Alex <font color = red>Jones</font> falsely says <font color = red>George</font> Soros, Hillary <font color = red>Clinton</font> instigated <font color = red>Charlottesville</font> violence",0.0,0.47818368673324585,"<font color = red>Becca</font> Alex <font color = red>Morrissette</font> falsely says <font color = red>Hennessy</font> Soros, Hillary <font color = red>Pendergast</font> instigated <font color = red>Oakland</font> <font color = red>Park</font> violence","Failed"
0.0,1.0,1.0,0.8456211090087891,"One Wisconsin Now says Scott Walker and the Legislature have increased spending by $140 million",1.0,0.8456211090087891,"One Wisconsin Now says Scott Walker and the Legislature have increased spending by $140 million","Skipped"
0.0,1.0,1.0,0.661566972732544,"Merle Haggard Leaves Estate to LGBT Group",1.0,0.661566972732544,"Merle Haggard Leaves Estate to LGBT Group","Skipped"
0.0,85.0,0.0,0.09433919191360474,"<font color = red>Melania</font> <font color = red>Trump</font> plagiarized a portion of a speech delivered by <font color = red>Michelle</font> <font color = red>Obama</font> in <font color = red>2016</font> for her tweet commemorating <font color = red>Martin</font> Luther King Day in <font color = red>2018</font>.",0.0,0.32210326194763184,"<font color = red>Yailin</font> <font color = red>Byington</font> plagiarized a portion of a speech delivered by <font color = red>Laine</font> <font color = red>Hensel</font> in <font color = red>2841</font> for her tweet commemorating <font color = red>Syria</font> Luther King Day in <font color = red>1129</font>.","Failed"
0.0,1.0,1.0,0.5094618797302246,"State Sen. Mike Doherty claims financial collapse led to no prosecutions, hearings or reforms",1.0,0.5094618797302246,"State Sen. Mike Doherty claims financial collapse led to no prosecutions, hearings or reforms","Skipped"
0.0,10.0,0.0,0.10556071996688843,"<font color = red>Kid</font> <font color = red>Rock</font> was photographed wearing a t-shirt featuring an electoral map in which blue states are labeled ""Dumbfuckistan.""",0.0,0.11299353837966919,"<font color = red>Trevion</font> <font color = red>Canty</font> was photographed wearing a t-shirt featuring an electoral map in which blue states are labeled ""Dumbfuckistan.""","Failed"
0.0,1.0,1.0,0.7864747643470764,"Kevin McCarthy says 111th Congress spent more in two years than the first 100 congresses combined",1.0,0.7864747643470764,"Kevin McCarthy says 111th Congress spent more in two years than the first 100 congresses combined","Skipped"
0.0,1.0,1.0,0.7435176968574524,"Email message says members of Congress get a full pension for serving just one term",1.0,0.7435176968574524,"Email message says members of Congress get a full pension for serving just one term","Skipped"
0.0,13.0,0.0,0.34713566303253174,"<font color = red>Alexander</font> claims that cap-and-trade will cost consumer $<font color = red>1</font>,<font color = red>761</font> a year",0.0,0.3922700881958008,"<font color = red>Harlem</font> claims that cap-and-trade will cost consumer $<font color = red>2</font>,<font color = red>1008</font> a year","Failed"
0.0,30.0,0.0,0.20339685678482056,"<font color = red>Sarah</font> <font color = red>Palin</font> says GOP banned mention of <font color = red>Ayers</font> in '<font color = red>08</font>",1.0,0.5215200185775757,"<font color = green>Sadi</font> <font color = green>Clanton</font> says GOP banned mention of <font color = green>Dondre</font> in '<font color = green>15</font>","Successful"
0.0,11.0,0.0,0.29723215103149414,"Rep. <font color = red>Debbie</font> <font color = red>Dingell</font> is introducing a bill that would lead to widespread gun confiscations.",0.0,0.32049107551574707,"Rep. <font color = red>Fynn</font> <font color = red>Molitor</font> is introducing a bill that would lead to widespread gun confiscations.","Failed"
0.0,19.0,0.0,0.09959805011749268,"<font color = red>Zaccaria</font> says <font color = red>Langevin</font> has been the most reliable vote for Speaker <font color = red>Pelosi</font>.",0.0,0.1752820611000061,"<font color = red>Willem</font> says <font color = red>Deserae</font> has been the most reliable vote for Speaker <font color = red>Coryn</font>.","Failed"
0.0,1.0,0.0,0.4684281349182129,"AOL Is Splitting from the Internet and setting up its own technology",0.0,0.4684281349182129,"AOL Is Splitting from the Internet and setting up its own technology","Failed"
0.0,1.0,0.0,0.4485067129135132,"Bathroom Robber",0.0,0.4485067129135132,"Bathroom Robber","Failed"
0.0,1.0,1.0,0.5547182559967041,"Private health insurance not banned on page 16 of the House bill",1.0,0.5547182559967041,"Private health insurance not banned on page 16 of the House bill","Skipped"
0.0,16.0,0.0,0.24131757020950317,"Trump: Obama's New York fundraising trip cost 'between $25 <font color = red>million</font> and $50 million'",1.0,0.5598681569099426,"Trump: Obama's New York fundraising trip cost 'between $25 <font color = green>six</font> <font color = green>and</font> <font color = green>forty-nine</font> <font color = green>thousand</font>, <font color = green>two</font> <font color = green>hundred</font> <font color = green>and</font> <font color = green>sixty-eight</font> and $50 million'","Successful"
0.0,10.0,0.0,0.2310875654220581,"<font color = red>Rick</font> <font color = red>Baker</font> wrongly says new police headquarters is over budget",0.0,0.3974812626838684,"<font color = red>Benedict</font> <font color = red>Senn</font> wrongly says new police headquarters is over budget","Failed"
0.0,1.0,1.0,0.5248243808746338,"Brendan Doherty says most of the David Cicilline campaign is funded by big political action committees",1.0,0.5248243808746338,"Brendan Doherty says most of the David Cicilline campaign is funded by big political action committees","Skipped"
0.0,1.0,1.0,0.54392009973526,"Kangaroos Being Introduced in Wyoming",1.0,0.54392009973526,"Kangaroos Being Introduced in Wyoming","Skipped"
0.0,10.0,0.0,0.3810431957244873,"<font color = red>Ted</font> <font color = red>Cruz</font> says jurisdictions with strictest gun laws have highest rates of crime and murder",0.0,0.44243741035461426,"<font color = red>Trentin</font> <font color = red>Fleury</font> says jurisdictions with strictest gun laws have highest rates of crime and murder","Failed"
0.0,7.0,0.0,0.47012609243392944,"Hillary <font color = red>Clinton</font> is (or was) a member of Monsanto's board of directors.",1.0,0.5341646075248718,"Hillary <font color = green>Wilborn</font> is (or was) a member of Monsanto's board of directors.","Successful"
0.0,10.0,0.0,0.3206838369369507,"Senate Minority Leader <font color = red>Chuck</font> <font color = red>Schumer</font> has resigned in the face of compromising material held by the White House.",0.0,0.367988646030426,"Senate Minority Leader <font color = red>Merari</font> <font color = red>Jack</font> has resigned in the face of compromising material held by the White House.","Failed"
0.0,1.0,1.0,0.7068915367126465,"Parkland Shooting Survivor David Hogg is a Crisis Actor",1.0,0.7068915367126465,"Parkland Shooting Survivor David Hogg is a Crisis Actor","Skipped"
0.0,1.0,1.0,0.5431938171386719,"Neil Armstrong  wished “Mr. Gorsky” luck from the moon",1.0,0.5431938171386719,"Neil Armstrong  wished “Mr. Gorsky” luck from the moon","Skipped"
0.0,1.0,1.0,0.7519677877426147,"Broun: U.N. treaty likely to lead to international gun registry",1.0,0.7519677877426147,"Broun: U.N. treaty likely to lead to international gun registry","Skipped"
0.0,1.0,0.0,0.2397172451019287,"Conservative group claims new law would require people to throw away existing light bulbs and replace with more efficient ones",0.0,0.2397172451019287,"Conservative group claims new law would require people to throw away existing light bulbs and replace with more efficient ones","Failed"
0.0,10.0,0.0,0.41676175594329834,"<font color = red>Ken</font> <font color = red>Block</font> says Rhode Island's unemployment insurance system is the most expensive in the U.S.",0.0,0.4300691485404968,"<font color = red>Shaylynn</font> <font color = red>Neary</font> says Rhode Island's unemployment insurance system is the most expensive in the U.S.","Failed"
0.0,4.0,0.0,0.08973652124404907,"A Popeye's manager in Brunswick, <font color = red>Georgia</font> was caught lacing chicken with cocaine to drive business.",0.0,0.08656561374664307,"A Popeye's manager in Brunswick, <font color = red>Turkmenistan</font> was caught lacing chicken with cocaine to drive business.","Failed"
0.0,1.0,1.0,0.5451592803001404,"Kirk Cameron Diagnosed with Rare Form of Leprosy",1.0,0.5451592803001404,"Kirk Cameron Diagnosed with Rare Form of Leprosy","Skipped"
0.0,1.0,1.0,0.7856221795082092,"Crossroads GPS says North Dakota's economy is 'reeling,' but is it?",1.0,0.7856221795082092,"Crossroads GPS says North Dakota's economy is 'reeling,' but is it?","Skipped"
0.0,1.0,1.0,0.8494929075241089,"Little gas behind claim that every year, keys left inside nearly half of stolen Texas vehicles",1.0,0.8494929075241089,"Little gas behind claim that every year, keys left inside nearly half of stolen Texas vehicles","Skipped"
0.0,33.0,0.0,0.17702966928482056,"<font color = red>Harriet</font> <font color = red>Tubman</font> said: ""I freed a <font color = red>thousand</font> slaves. I could have freed a <font color = red>thousand</font> more if only they knew they were slaves.""",0.0,0.2457057237625122,"<font color = red>Rana</font> <font color = red>Holden</font> said: ""I freed a <font color = red>eight</font> <font color = red>hundred</font> <font color = red>and</font> <font color = red>thirty-nine</font> slaves. I could have freed a <font color = red>nine</font> <font color = red>hundred</font> <font color = red>and</font> <font color = red>seventy-eight</font> more if only they knew they were slaves.""","Failed"
0.0,1.0,0.0,0.23668193817138672,"N.C. legislator accuses opponent of creating a non-existent tax increase",0.0,0.23668193817138672,"N.C. legislator accuses opponent of creating a non-existent tax increase","Failed"
0.0,1.0,0.0,0.0935821533203125,"An investigation has proven the presence of feces in Starbucks beverages.",0.0,0.0935821533203125,"An investigation has proven the presence of feces in Starbucks beverages.","Failed"
0.0,1.0,1.0,0.5869357585906982,"John Kerry gets mixed up quoting his favorite Bible verse",1.0,0.5869357585906982,"John Kerry gets mixed up quoting his favorite Bible verse","Skipped"
0.0,1.0,0.0,0.4197816252708435,"Tweeted photo inaccurately indicates boy 'caged' by federal government ",0.0,0.4197816252708435,"Tweeted photo inaccurately indicates boy 'caged' by federal government ","Failed"
0.0,1.0,1.0,0.7795177698135376,"Jason Kenney: ""Bill C-51 does not add new powers to CSIS, it adds new powers to our independent judiciary, to the courts, to judges.” - FactsCanada",1.0,0.7795177698135376,"Jason Kenney: ""Bill C-51 does not add new powers to CSIS, it adds new powers to our independent judiciary, to the courts, to judges.” - FactsCanada","Skipped"
0.0,1.0,1.0,0.651565670967102,"Rick Perry says Social Security is a Ponzi scheme",1.0,0.651565670967102,"Rick Perry says Social Security is a Ponzi scheme","Skipped"
0.0,7.0,0.0,0.4311715364456177,"Forward an email for Alexandra, a burn victim in <font color = red>Poland</font>",1.0,0.5522415637969971,"Forward an email for Alexandra, a burn victim in <font color = green>Iran</font>","Successful"
0.0,13.0,0.0,0.43761587142944336,"Rob Wittman wrongly says each military dog saves 150 to <font color = red>200</font> lives",1.0,0.599596381187439,"Rob Wittman wrongly says each military dog saves 150 to <font color = green>298</font> lives","Successful"
0.0,4.0,0.0,0.13037049770355225,"A retired MI5 agent confessed on his death bed to having assassinated Princess <font color = red>Diana</font>.",0.0,0.13756078481674194,"A retired MI5 agent confessed on his death bed to having assassinated Princess <font color = red>Antwoine</font>.","Failed"
0.0,31.0,0.0,0.2845744490623474,"<font color = red>Robert</font> <font color = red>Dold</font> targets <font color = red>Dan</font> <font color = red>Seals</font> in Illinois race using a talking sea lion",0.0,0.33302342891693115,"<font color = red>Mykell</font> <font color = red>Guay</font> targets <font color = red>Quenton</font> <font color = red>Schoonover</font> in Illinois race using a talking sea lion","Failed"
