"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,21.0,0.0,3.6716461181640625e-05,"Darren <font color = red>Bucklew</font> has cancer.  <font color = red>Forward</font> an email for him for financial help",1.0,0.9633243083953857,"Darren <font color = green>Bucvklew</font> has cancer.  <font color = green>ForwEard</font> an email for him for financial help","Successful"
0.0,19.0,0.0,7.426738739013672e-05,"Strickland <font color = red>claim</font> about Kasich giving secret bonuses to corporate friends relies on edited footage",1.0,0.7751761078834534,"Strickland <font color = green>calim</font> about Kasich giving secret bonuses to corporate friends relies on edited footage","Successful"
0.0,17.0,0.0,0.001191258430480957,"Limbaugh says Obama administration <font color = red>planned</font> the influx of children at the border",1.0,0.9052453637123108,"Limbaugh says Obama administration <font color = green>plannev</font> the influx of children at the border","Successful"
0.0,28.0,0.0,0.00017982721328735352,"NFL players protesting police brutality are doing so because they have many children with different women, leading their families into lives of <font color = red>crime</font>.",1.0,0.9855506420135498,"NFL players protesting police brutality are doing so because they have many children with different women, leading their families into lives of <font color = green>criee</font>.","Successful"
0.0,54.0,0.0,4.3511390686035156e-05,"<font color = red>Katie</font> <font color = red>Couric</font> <font color = red>banished</font> Hillary Clinton from her set in <font color = red>August</font> 2017 after Clinton <font color = red>used</font> a racist word to <font color = red>describe</font> <font color = red>President</font> <font color = red>Obama</font>.",1.0,0.9942737221717834,"<font color = green>KaBie</font> <font color = green>Courci</font> <font color = green>banvshed</font> Hillary Clinton from her set in <font color = green>uAgust</font> 2017 after Clinton <font color = green>uBed</font> a racist word to <font color = green>dscribe</font> <font color = green>resident</font> <font color = green>Obaam</font>.","Successful"
0.0,16.0,0.0,0.15728366374969482,"Justin Amash says pro-life <font color = red>group</font> rates him the top Michigan conservative",1.0,0.9994701743125916,"Justin Amash says pro-life <font color = green>Mroup</font> rates him the top Michigan conservative","Successful"
0.0,21.0,0.0,0.00019162893295288086,"State Sen. Stephen Martin says Democratic Party <font color = red>created</font> the Ku <font color = red>Klux</font> Klan",1.0,0.6183266043663025,"State Sen. Stephen Martin says Democratic Party <font color = green>creited</font> the Ku <font color = green>KUux</font> Klan","Successful"
0.0,1.0,1.0,0.9996083378791809,"Are there 400 crashes on the Interstate Bridge each year?",1.0,0.9996083378791809,"Are there 400 crashes on the Interstate Bridge each year?","Skipped"
0.0,12.0,0.0,0.11194634437561035,"Corpus Christi Movie Featured a <font color = red>Gay</font> Jesus",1.0,0.999936580657959,"Corpus Christi Movie Featured a <font color = green>Gky</font> Jesus","Successful"
0.0,53.0,0.0,2.5033950805664062e-05,"<font color = red>Infowars'</font> <font color = red>Alex</font> <font color = red>Jones</font> <font color = red>falsely</font> says <font color = red>George</font> Soros, <font color = red>Hillary</font> Clinton instigated <font color = red>Charlottesville</font> <font color = red>violence</font>",1.0,0.5881409049034119,"<font color = green>InfowarsY'</font> <font color = green>Alyx</font> <font color = green>Jnoes</font> <font color = green>flsely</font> says <font color = green>Geore</font> Soros, <font color = green>HiFlary</font> Clinton instigated <font color = green>WCharlottesville</font> <font color = green>viTlence</font>","Successful"
0.0,24.0,0.0,0.00011324882507324219,"One Wisconsin Now <font color = red>says</font> Scott Walker and the Legislature have <font color = red>increased</font> spending by $140 million",1.0,0.9368792772293091,"One Wisconsin Now <font color = green>sYys</font> Scott Walker and the Legislature have <font color = green>inreased</font> spending by $140 million","Successful"
0.0,12.0,0.0,0.0015038251876831055,"Merle Haggard <font color = red>Leaves</font> Estate to LGBT Group",1.0,0.9703571796417236,"Merle Haggard <font color = green>eLaves</font> Estate to LGBT Group","Successful"
0.0,37.0,0.0,3.266334533691406e-05,"<font color = red>Melania</font> Trump <font color = red>plagiarized</font> a portion of a speech delivered by Michelle Obama in 2016 for her <font color = red>tweet</font> commemorating Martin Luther King Day in 2018.",1.0,0.9958272576332092,"<font color = green>Melnaia</font> Trump <font color = green>plagiariKed</font> a portion of a speech delivered by Michelle Obama in 2016 for her <font color = green>twet</font> commemorating Martin Luther King Day in 2018.","Successful"
0.0,27.0,0.0,2.491474151611328e-05,"State Sen. Mike Doherty claims financial <font color = red>collapse</font> <font color = red>led</font> to no <font color = red>prosecutions</font>, hearings or reforms",1.0,0.998322069644928,"State Sen. Mike Doherty claims financial <font color = green>collapCse</font> <font color = green>lsed</font> to no <font color = green>prosecutLions</font>, hearings or reforms","Successful"
0.0,35.0,0.0,3.9458274841308594e-05,"Kid <font color = red>Rock</font> was <font color = red>photographed</font> <font color = red>wearing</font> a t-shirt featuring an electoral map in which blue states are labeled ""<font color = red>Dumbfuckistan</font>.""",1.0,0.8048036098480225,"Kid <font color = green>oRck</font> was <font color = green>photogaphed</font> <font color = green>earing</font> a t-shirt featuring an electoral map in which blue states are labeled ""<font color = green>Dumbfuckstan</font>.""","Successful"
0.0,28.0,0.0,0.00036215782165527344,"Kevin <font color = red>McCarthy</font> says <font color = red>111th</font> <font color = red>Congress</font> spent more in two years than the first 100 congresses combined",1.0,0.7619936466217041,"Kevin <font color = green>cMCarthy</font> says <font color = green>111ht</font> <font color = green>CoKgress</font> spent more in two years than the first 100 congresses combined","Successful"
0.0,20.0,0.0,2.777576446533203e-05,"<font color = red>Email</font> message says members of Congress get a full pension for serving just one term",1.0,0.7547239065170288,"<font color = green>Emai</font> message says members of Congress get a full pension for serving just one term","Successful"
0.0,20.0,0.0,0.0001627206802368164,"Alexander <font color = red>claims</font> that cap-and-trade will <font color = red>cost</font> consumer $1,761 a year",1.0,0.8090122938156128,"Alexander <font color = green>claimE</font> that cap-and-trade will <font color = green>cout</font> consumer $1,761 a year","Successful"
0.0,1.0,1.0,0.981198787689209,"Sarah Palin says GOP banned mention of Ayers in '08",1.0,0.981198787689209,"Sarah Palin says GOP banned mention of Ayers in '08","Skipped"
0.0,27.0,0.0,3.3855438232421875e-05,"Rep. Debbie Dingell is <font color = red>introducing</font> a bill that would <font color = red>lead</font> to widespread gun <font color = red>confiscations</font>.",1.0,0.9983333945274353,"Rep. Debbie Dingell is <font color = green>introdKcing</font> a bill that would <font color = green>laed</font> to widespread gun <font color = green>onfiscations</font>.","Successful"
0.0,25.0,0.0,2.4080276489257812e-05,"Zaccaria <font color = red>says</font> Langevin has been the most <font color = red>reliable</font> vote for Speaker <font color = red>Pelosi</font>.",1.0,0.9995061159133911,"Zaccaria <font color = green>ays</font> Langevin has been the most <font color = green>reliabIe</font> vote for Speaker <font color = green>Pelsoi</font>.","Successful"
0.0,25.0,0.0,0.00017154216766357422,"<font color = red>AOL</font> <font color = red>Is</font> <font color = red>Splitting</font> from the Internet and setting up its own technology",1.0,0.9698131084442139,"<font color = green>AOr</font> <font color = green>sI</font> <font color = green>SpJlitting</font> from the Internet and setting up its own technology","Successful"
0.0,7.0,0.0,0.0015951991081237793,"Bathroom <font color = red>Robber</font>",1.0,0.9990202188491821,"Bathroom <font color = green>RBobber</font>","Successful"
0.0,17.0,0.0,0.0002662539482116699,"Private <font color = red>health</font> insurance not banned on page 16 of the House bill",1.0,0.9581891894340515,"Private <font color = green>hWealth</font> insurance not banned on page 16 of the House bill","Successful"
0.0,21.0,0.0,0.00011599063873291016,"Trump: Obama's New York fundraising <font color = red>trip</font> <font color = red>cost</font> 'between $25 million and $50 million'",1.0,0.999523401260376,"Trump: Obama's New York fundraising <font color = green>tirp</font> <font color = green>cosKt</font> 'between $25 million and $50 million'","Successful"
0.0,19.0,0.0,3.1828880310058594e-05,"<font color = red>Rick</font> Baker <font color = red>wrongly</font> says new police headquarters is over budget",1.0,0.5414254069328308,"<font color = green>Rck</font> Baker <font color = green>Hrongly</font> says new police headquarters is over budget","Successful"
0.0,21.0,0.0,0.061575353145599365,"Brendan Doherty <font color = red>says</font> most of the David Cicilline campaign is funded by big political action committees",1.0,0.6101906895637512,"Brendan Doherty <font color = green>sIys</font> most of the David Cicilline campaign is funded by big political action committees","Successful"
0.0,14.0,0.0,4.8041343688964844e-05,"<font color = red>Kangaroos</font> <font color = red>Being</font> Introduced in Wyoming",1.0,0.9982455968856812,"<font color = green>KZngaroos</font> <font color = green>Beng</font> Introduced in Wyoming","Successful"
0.0,28.0,0.0,8.988380432128906e-05,"Ted Cruz <font color = red>says</font> jurisdictions with <font color = red>strictest</font> gun laws have <font color = red>highest</font> rates of crime and murder",1.0,0.9996289014816284,"Ted Cruz <font color = green>Lays</font> jurisdictions with <font color = green>strcitest</font> gun laws have <font color = green>higheVst</font> rates of crime and murder","Successful"
0.0,25.0,0.0,4.0531158447265625e-05,"<font color = red>Hillary</font> Clinton is (or was) a <font color = red>member</font> of Monsanto's board of directors.",1.0,0.9919294118881226,"<font color = green>Hillar</font> Clinton is (or was) a <font color = green>memPer</font> of Monsanto's board of directors.","Successful"
0.0,27.0,0.0,3.159046173095703e-05,"Senate Minority Leader Chuck Schumer has <font color = red>resigned</font> in the face of compromising <font color = red>material</font> held by the White House.",1.0,0.8907601237297058,"Senate Minority Leader Chuck Schumer has <font color = green>resygned</font> in the face of compromising <font color = green>matKrial</font> held by the White House.","Successful"
0.0,13.0,0.0,0.00010776519775390625,"Parkland Shooting Survivor David <font color = red>Hogg</font> is a Crisis Actor",1.0,0.8494861125946045,"Parkland Shooting Survivor David <font color = green>HogSg</font> is a Crisis Actor","Successful"
0.0,14.0,0.0,0.0027704834938049316,"Neil <font color = red>Armstrong</font>  wished “Mr. Gorsky” luck from the moon",1.0,0.9993067979812622,"Neil <font color = green>ArmsItrong</font>  wished “Mr. Gorsky” luck from the moon","Successful"
0.0,32.0,0.0,3.528594970703125e-05,"<font color = red>Broun</font>: U.N. <font color = red>treaty</font> likely to <font color = red>lead</font> to international <font color = red>gun</font> <font color = red>registry</font>",1.0,0.9942160248756409,"<font color = green>Brovn</font>: U.N. <font color = green>treaQy</font> likely to <font color = green>leCad</font> to international <font color = green>guM</font> <font color = green>rgeistry</font>","Successful"
0.0,45.0,0.0,4.088878631591797e-05,"Conservative <font color = red>group</font> claims new law would require <font color = red>people</font> to throw away existing <font color = red>light</font> <font color = red>bulbs</font> and replace with more <font color = red>efficient</font> <font color = red>ones</font>",1.0,0.8273459672927856,"Conservative <font color = green>grofp</font> claims new law would require <font color = green>Bpeople</font> to throw away existing <font color = green>lKght</font> <font color = green>Julbs</font> and replace with more <font color = green>efficiYent</font> <font color = green>onDs</font>","Successful"
0.0,32.0,0.0,4.76837158203125e-05,"<font color = red>Ken</font> <font color = red>Block</font> says Rhode Island's unemployment <font color = red>insurance</font> <font color = red>system</font> is the most expensive in the U.S.",1.0,0.9982482194900513,"<font color = green>KeUn</font> <font color = green>lBock</font> says Rhode Island's unemployment <font color = green>icnsurance</font> <font color = green>aystem</font> is the most expensive in the U.S.","Successful"
0.0,24.0,0.0,3.5762786865234375e-05,"A <font color = red>Popeye's</font> manager in Brunswick, Georgia was <font color = red>caught</font> lacing chicken with cocaine to drive business.",1.0,0.8380778431892395,"A <font color = green>dopeye's</font> manager in Brunswick, Georgia was <font color = green>caugmht</font> lacing chicken with cocaine to drive business.","Successful"
0.0,24.0,0.0,0.0001016855239868164,"<font color = red>Kirk</font> <font color = red>Cameron</font> Diagnosed with Rare <font color = red>Form</font> of Leprosy",1.0,0.9024861454963684,"<font color = green>Kdirk</font> <font color = green>Camero</font> Diagnosed with Rare <font color = green>From</font> of Leprosy","Successful"
0.0,1.0,1.0,0.9998086094856262,"Crossroads GPS says North Dakota's economy is 'reeling,' but is it?",1.0,0.9998086094856262,"Crossroads GPS says North Dakota's economy is 'reeling,' but is it?","Skipped"
0.0,21.0,0.0,0.0006043910980224609,"Little gas behind <font color = red>claim</font> that every year, keys left inside nearly half of stolen Texas vehicles",1.0,0.9999376535415649,"Little gas behind <font color = green>clim</font> that every year, keys left inside nearly half of stolen Texas vehicles","Successful"
0.0,1.0,1.0,0.9801132678985596,"Harriet Tubman said: ""I freed a thousand slaves. I could have freed a thousand more if only they knew they were slaves.""",1.0,0.9801132678985596,"Harriet Tubman said: ""I freed a thousand slaves. I could have freed a thousand more if only they knew they were slaves.""","Skipped"
0.0,20.0,0.0,7.152557373046875e-05,"N.C. legislator accuses opponent of creating a <font color = red>non-existent</font> <font color = red>tax</font> increase",1.0,0.9073104858398438,"N.C. legislator accuses opponent of creating a <font color = green>nogn-existent</font> <font color = green>txa</font> increase","Successful"
0.0,23.0,0.0,4.4226646423339844e-05,"An investigation has <font color = red>proven</font> the presence of <font color = red>feces</font> in <font color = red>Starbucks</font> beverages.",1.0,0.7332262992858887,"An investigation has <font color = green>proevn</font> the presence of <font color = green>fecse</font> in <font color = green>STarbucks</font> beverages.","Successful"
0.0,19.0,0.0,7.534027099609375e-05,"John Kerry gets <font color = red>mixed</font> up <font color = red>quoting</font> his favorite Bible verse",1.0,0.9994851350784302,"John Kerry gets <font color = green>Wixed</font> up <font color = green>qnoting</font> his favorite Bible verse","Successful"
0.0,22.0,0.0,3.6597251892089844e-05,"<font color = red>Tweeted</font> photo <font color = red>inaccurately</font> <font color = red>indicates</font> boy 'caged' by federal government ",1.0,0.8871863484382629,"<font color = green>Tweqeted</font> photo <font color = green>inaccruately</font> <font color = green>indLcates</font> boy 'caged' by federal government ","Successful"
0.0,61.0,0.0,3.790855407714844e-05,"<font color = red>Jason</font> <font color = red>Kenney</font>: ""<font color = red>Bill</font> C-51 does not add <font color = red>new</font> <font color = red>powers</font> to <font color = red>CSIS</font>, it adds new powers to our independent <font color = red>judiciary</font>, to the courts, to <font color = red>judges</font>.” - FactsCanada",1.0,0.9497227072715759,"<font color = green>Jaosn</font> <font color = green>Qenney</font>: ""<font color = green>Yill</font> C-51 does not add <font color = green>enw</font> <font color = green>pwoers</font> to <font color = green>CSsS</font>, it adds new powers to our independent <font color = green>judicgary</font>, to the courts, to <font color = green>judge</font>.” - FactsCanada","Successful"
0.0,22.0,0.0,0.0009437203407287598,"Rick <font color = red>Perry</font> says Social Security is a <font color = red>Ponzi</font> <font color = red>scheme</font>",1.0,0.9918934106826782,"Rick <font color = green>Perrcy</font> says Social Security is a <font color = green>PonzLi</font> <font color = green>scehme</font>","Successful"
0.0,15.0,0.0,8.809566497802734e-05,"<font color = red>Forward</font> an email for Alexandra, a burn victim in Poland",1.0,0.9876982569694519,"<font color = green>Forwjrd</font> an email for Alexandra, a burn victim in Poland","Successful"
0.0,17.0,0.0,9.09566879272461e-05,"Rob Wittman <font color = red>wrongly</font> says each military dog saves 150 to 200 lives",1.0,0.999958872795105,"Rob Wittman <font color = green>wroMngly</font> says each military dog saves 150 to 200 lives","Successful"
0.0,35.0,0.0,4.57763671875e-05,"A retired MI5 <font color = red>agent</font> confessed on his <font color = red>death</font> bed to having <font color = red>assassinated</font> <font color = red>Princess</font> <font color = red>Diana</font>.",1.0,0.9986572265625,"A retired MI5 <font color = green>gaent</font> confessed on his <font color = green>dEath</font> bed to having <font color = green>assassinaetd</font> <font color = green>Prrincess</font> <font color = green>Daina</font>.","Successful"
0.0,1.0,1.0,0.9476062059402466,"Robert Dold targets Dan Seals in Illinois race using a talking sea lion",1.0,0.9476062059402466,"Robert Dold targets Dan Seals in Illinois race using a talking sea lion","Skipped"
0.0,17.0,0.0,0.27212029695510864,"Obama Asks Americans to <font color = red>Cancel</font> 9/11 Tributes that would Offend Muslims",1.0,0.9984608888626099,"Obama Asks Americans to <font color = green>dancel</font> 9/11 Tributes that would Offend Muslims","Successful"
0.0,23.0,0.0,0.0003180503845214844,"<font color = red>Obama</font> and team '<font color = red>socialists</font>,"" Wisconsin GOP Senate candidate Mark Neumann claims",1.0,0.9674693942070007,"<font color = green>Oblma</font> and team '<font color = green>socalists</font>,"" Wisconsin GOP Senate candidate Mark Neumann claims","Successful"
0.0,30.0,0.0,2.9325485229492188e-05,"Michele <font color = red>Bachmann</font> says <font color = red>HPV</font> <font color = red>vaccine</font> can <font color = red>cause</font> mental <font color = red>retardation</font>",1.0,0.9977722764015198,"Michele <font color = green>Bacmhann</font> says <font color = green>HPkV</font> <font color = green>vacine</font> can <font color = green>caYse</font> mental <font color = green>retaPdation</font>","Successful"
0.0,23.0,0.0,8.916854858398438e-05,"<font color = red>President</font> <font color = red>Trump</font> <font color = red>shut</font> down American airports on 4 July 2017.",1.0,0.9541183114051819,"<font color = green>PresPdent</font> <font color = green>Trumap</font> <font color = green>shugt</font> down American airports on 4 July 2017.","Successful"
0.0,16.0,0.0,0.05202275514602661,"Cuccinelli <font color = red>says</font> D.C. council has banned lethal trapping of rats",1.0,0.6463702321052551,"Cuccinelli <font color = green>say</font> D.C. council has banned lethal trapping of rats","Successful"
0.0,12.0,0.0,0.0011684298515319824,"Southwest Airlines Offers Free <font color = red>Tickets</font> on Facebook",1.0,0.8028398156166077,"Southwest Airlines Offers Free <font color = green>TickEts</font> on Facebook","Successful"
0.0,32.0,0.0,4.839897155761719e-05,"A <font color = red>Japanese</font> man was <font color = red>found</font> <font color = red>dead</font> months after being crushed by huge pile of <font color = red>pornography</font>.",1.0,0.5090560913085938,"A <font color = green>aJpanese</font> man was <font color = green>fuond</font> <font color = green>deaBd</font> months after being crushed by huge pile of <font color = green>ponography</font>.","Successful"
0.0,36.0,0.0,3.123283386230469e-05,"<font color = red>Hillary</font> <font color = red>Clinton</font> was <font color = red>killed</font> when she was <font color = red>hit</font> by an <font color = red>out-of-control</font> <font color = red>truck</font>.",0.0,0.16337651014328003,"<font color = red>Hileary</font> <font color = red>LClinton</font> was <font color = red>killey</font> when she was <font color = red>hti</font> by an <font color = red>outh-of-control</font> <font color = red>Etruck</font>.","Failed"
0.0,33.0,0.0,4.6133995056152344e-05,"<font color = red>Singer</font> <font color = red>Kehlani</font> was <font color = red>found</font> dead in her home of an apparent suicide on 28 <font color = red>March</font> 2016.",1.0,0.8436577320098877,"<font color = green>Signer</font> <font color = green>Kehlnni</font> was <font color = green>Gound</font> dead in her home of an apparent suicide on 28 <font color = green>MMrch</font> 2016.","Successful"
0.0,16.0,0.0,6.639957427978516e-05,"<font color = red>Hillary</font> Clinton <font color = red>Received</font> Debate Questions in Advance",1.0,0.95339035987854,"<font color = green>HillarS</font> Clinton <font color = green>ReceivPd</font> Debate Questions in Advance","Successful"
0.0,23.0,0.0,0.00012052059173583984,"FBI Arrests 22 <font color = red>Clinton</font> <font color = red>Foundation</font> Employees Days <font color = red>After</font> Reopening Investigation",1.0,0.5852381587028503,"FBI Arrests 22 <font color = green>Clintno</font> <font color = green>FouKdation</font> Employees Days <font color = green>AftWer</font> Reopening Investigation","Successful"
0.0,28.0,0.0,8.511543273925781e-05,"<font color = red>Joel</font> <font color = red>Osteen</font> sailed through flooded Houston distributing copies of his book ""Your <font color = red>Best</font> Life Now.""",1.0,0.9944549202919006,"<font color = green>Jmel</font> <font color = green>Oskeen</font> sailed through flooded Houston distributing copies of his book ""Your <font color = green>Blest</font> Life Now.""","Successful"
0.0,26.0,0.0,4.112720489501953e-05,"Vice President Joe Biden says Rep. Paul Ryan’s budget proposal would <font color = red>eliminate</font> <font color = red>Medicare</font> in 10 years",1.0,0.5183969736099243,"Vice President Joe Biden says Rep. Paul Ryan’s budget proposal would <font color = green>elimiante</font> <font color = green>MediVare</font> in 10 years","Successful"
0.0,1.0,1.0,0.9954081177711487,"Trump says U.S. has 'highest tax rate anywhere in the world'",1.0,0.9954081177711487,"Trump says U.S. has 'highest tax rate anywhere in the world'","Skipped"
0.0,26.0,0.0,0.00015664100646972656,"<font color = red>Donald</font> <font color = red>Trump</font> has no 'fiduciary responsibility' on his personal tax <font color = red>returns</font>, experts say",1.0,0.9464350938796997,"<font color = green>Donajld</font> <font color = green>TrumQp</font> has no 'fiduciary responsibility' on his personal tax <font color = green>rdeturns</font>, experts say","Successful"
0.0,16.0,0.0,0.49838322401046753,"Barack Obama: Position on immigration action through executive <font color = red>orders</font> 'hasn't changed'",1.0,0.9984513521194458,"Barack Obama: Position on immigration action through executive <font color = green>ordesr</font> 'hasn't changed'","Successful"
0.0,25.0,0.0,5.030632019042969e-05,"Santorum: <font color = red>Supreme</font> Court justice ""<font color = red>prefers</font>"" <font color = red>South</font> <font color = red>African</font> Constitution",1.0,0.9171555042266846,"Santorum: <font color = green>Sujpreme</font> Court justice ""<font color = green>preferMs</font>"" <font color = green>Soutu</font> <font color = green>OAfrican</font> Constitution","Successful"
0.0,18.0,0.0,3.314018249511719e-05,"Ted Strickland's <font color = red>misleading</font> claim about Portman voting to allow terrorists to buy guns",1.0,0.9994462132453918,"Ted Strickland's <font color = green>mirleading</font> claim about Portman voting to allow terrorists to buy guns","Successful"
0.0,30.0,0.0,9.989738464355469e-05,"Guy the Beagle <font color = red>Rode</font> in Queen Elizabeth’s <font color = red>Car</font> for the <font color = red>Royal</font> <font color = red>Wedding</font>",1.0,0.9986546039581299,"Guy the Beagle <font color = green>Rde</font> in Queen Elizabeth’s <font color = green>Ca</font> for the <font color = green>RoyNl</font> <font color = green>eWdding</font>","Successful"
0.0,25.0,0.0,3.445148468017578e-05,"<font color = red>Prince</font> William plans to go to <font color = red>royal</font> wedding, <font color = red>contrary</font> to speculative report",1.0,0.9999220371246338,"<font color = green>Prkince</font> William plans to go to <font color = green>royaC</font> wedding, <font color = green>contrayr</font> to speculative report","Successful"
0.0,42.0,0.0,5.614757537841797e-05,"A woman <font color = red>pulled</font> a Muslim <font color = red>woman's</font> hijab <font color = red>inside</font> a Walmart and told her, ""Go <font color = red>hang</font> yourself with it <font color = red>around</font> your neck.""",1.0,0.9995003938674927,"A woman <font color = green>uplled</font> a Muslim <font color = green>wmoan's</font> hijab <font color = green>insJide</font> a Walmart and told her, ""Go <font color = green>ahng</font> yourself with it <font color = green>aroudn</font> your neck.""","Successful"
0.0,32.0,0.0,0.03297001123428345,"John F. <font color = red>Kennedy</font> Jr. was a frontrunner for a U.S. Senate seat from New York just before he was killed in a suspicious plane crash in 1999.",1.0,0.9978273510932922,"John F. <font color = green>Kennemdy</font> Jr. was a frontrunner for a U.S. Senate seat from New York just before he was killed in a suspicious plane crash in 1999.","Successful"
0.0,1.0,1.0,0.9890329837799072,"The 7-10 split is the toughest split in bowling.",1.0,0.9890329837799072,"The 7-10 split is the toughest split in bowling.","Skipped"
0.0,27.0,0.0,0.0002707839012145996,"<font color = red>Cancer</font> is <font color = red>caused</font> by a deficiency of vitamin “B17,” a condition that can be remedied with nutritional supplements.",1.0,0.9894561171531677,"<font color = green>Canaer</font> is <font color = green>ctused</font> by a deficiency of vitamin “B17,” a condition that can be remedied with nutritional supplements.","Successful"
0.0,1.0,1.0,0.6366042494773865,"The Criminal Kerry Supporter Who Stole a Bush Sign",1.0,0.6366042494773865,"The Criminal Kerry Supporter Who Stole a Bush Sign","Skipped"
0.0,42.0,0.0,3.898143768310547e-05,"<font color = red>Austin</font> <font color = red>resident</font> says <font color = red>fluoride</font> compound <font color = red>added</font> to local water supply is ""<font color = red>toxic</font> <font color = red>waste</font>""",1.0,0.991724967956543,"<font color = green>AustQin</font> <font color = green>reJsident</font> says <font color = green>fluoriZe</font> compound <font color = green>Odded</font> to local water supply is ""<font color = green>otxic</font> <font color = green>aste</font>""","Successful"
0.0,19.0,0.0,8.559226989746094e-05,"Golden Corral restaurants leave <font color = red>God</font> out of “<font color = red>God</font> Bless<SPLIT>America”",1.0,0.9897363185882568,"Golden Corral restaurants leave <font color = green>GDd</font> out of “<font color = green>Gomd</font> Bless<SPLIT>America”","Successful"
0.0,34.0,0.0,3.6716461181640625e-05,"Congresswoman Maxine <font color = red>Waters</font> <font color = red>called</font> for the next U.S. Supreme Court Justice to be an ""<font color = red>illegal</font> <font color = red>immigrant</font>.""",1.0,0.9902265071868896,"Congresswoman Maxine <font color = green>Wtaers</font> <font color = green>claled</font> for the next U.S. Supreme Court Justice to be an ""<font color = green>illegVal</font> <font color = green>immgrant</font>.""","Successful"
0.0,17.0,0.0,6.54458999633789e-05,"<font color = red>Blogger</font> <font color = red>mangles</font> info on African electrification aid project",1.0,0.9994528889656067,"<font color = green>Bloggfr</font> <font color = green>maFgles</font> info on African electrification aid project","Successful"
0.0,11.0,0.0,5.2094459533691406e-05,"Political <font color = red>Comments</font> by Comedian Don Rickles",1.0,0.6148288249969482,"Political <font color = green>CommenRts</font> by Comedian Don Rickles","Successful"
0.0,1.0,1.0,0.9996296167373657,"U.S. Rep. Lamar Smith says border death toll is 28,000",1.0,0.9996296167373657,"U.S. Rep. Lamar Smith says border death toll is 28,000","Skipped"
0.0,11.0,0.0,0.0052337646484375,"NASA <font color = red>Received</font> an Alien Distress Call",1.0,0.9999654293060303,"NASA <font color = green>Reeived</font> an Alien Distress Call","Successful"
0.0,26.0,0.0,0.0015071630477905273,"Disney wanted to build in <font color = red>Miami-Dade</font> but county told them 'to <font color = red>take</font> a hike,' Dennis Moss says",1.0,0.9957184195518494,"Disney wanted to build in <font color = green>Miami-ade</font> but county told them 'to <font color = green>tkae</font> a hike,' Dennis Moss says","Successful"
0.0,19.0,0.0,4.0650367736816406e-05,"<font color = red>Did</font> Democrats vote to <font color = red>deport</font> <font color = red>Dreamers</font>?",1.0,0.92128586769104,"<font color = green>sid</font> Democrats vote to <font color = green>dpeort</font> <font color = green>Dieamers</font>?","Successful"
0.0,41.0,0.0,3.516674041748047e-05,"Popular <font color = red>cereals</font> (<font color = red>including</font> <font color = red>Lucky</font> Charms and Cheerios) <font color = red>contain</font> ""<font color = red>paint</font> thinner"" and pose a danger to children.",1.0,0.7179499864578247,"Popular <font color = green>ceerals</font> (<font color = green>incluXing</font> <font color = green>Lukcy</font> Charms and Cheerios) <font color = green>chontain</font> ""<font color = green>paHnt</font> thinner"" and pose a danger to children.","Successful"
0.0,13.0,0.0,0.009729504585266113,"The University of Kentucky has <font color = red>removed</font> Holocaust studies",1.0,0.9998726844787598,"The University of Kentucky has <font color = green>iemoved</font> Holocaust studies","Successful"
0.0,1.0,1.0,0.5024358034133911,"Source:",1.0,0.5024358034133911,"Source:","Skipped"
0.0,30.0,0.0,7.05718994140625e-05,"Scarborough <font color = red>says</font> Algeria donated to <font color = red>Clinton</font> <font color = red>Foundation</font> when it wanted off 'terror <font color = red>list'</font>",1.0,0.999568521976471,"Scarborough <font color = green>sayRs</font> Algeria donated to <font color = green>xClinton</font> <font color = green>Fovndation</font> when it wanted off 'terror <font color = green>lst'</font>","Successful"
0.0,25.0,0.0,0.0004572868347167969,"<SPLIT>The WHO stated that asymptomatic spread of COVID-19 is “very rare”, therefore physical distancing and face <font color = red>masks</font> are not necessary ",1.0,0.9617412090301514,"<SPLIT>The WHO stated that asymptomatic spread of COVID-19 is “very rare”, therefore physical distancing and face <font color = green>asks</font> are not necessary ","Successful"
0.0,50.0,0.0,2.6345252990722656e-05,"<font color = red>Chester</font> <font color = red>Bennington</font> and <font color = red>Chris</font> <font color = red>Cornell</font> were <font color = red>murdered</font> because they were about to <font color = red>reveal</font> a <font color = red>ring</font> of <font color = red>pedophiles</font>.",1.0,0.8739937543869019,"<font color = green>CShester</font> <font color = green>Benningotn</font> and <font color = green>Chrsi</font> <font color = green>Corneml</font> were <font color = green>murdere</font> because they were about to <font color = green>reveDl</font> a <font color = green>riNng</font> of <font color = green>Vpedophiles</font>.","Successful"
0.0,48.0,0.0,4.0531158447265625e-05,"<font color = red>Fake</font> <font color = red>news</font>: <font color = red>Pat</font> <font color = red>Robertson</font> did <font color = red>NOT</font> <font color = red>say</font> gays should wear <font color = red>specially-colored</font> clothes",1.0,0.9997803568840027,"<font color = green>Fakf</font> <font color = green>newrs</font>: <font color = green>aPt</font> <font color = green>RoberDtson</font> did <font color = green>NOk</font> <font color = green>Way</font> gays should wear <font color = green>specially-colred</font> clothes","Successful"
